order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,payment_type,payment_installments,payment_value,customer_city,customer_state,order_item_id,product_id,seller_id,price,freight_value,seller_city,seller_state,product_category_name_english
9e968d83d3fafa00e86e4468cd4b49bd,29deb00c7e695e946f532b093ed6aa99,delivered,2018-05-14 15:27:45,2018-05-14 15:56:38,2018-05-15 12:00:00,2018-05-19 17:51:08,2018-06-01 00:00:00,credit_card,5,63.23,curvelo,MG,1,216bb0e0cd43ffd832e0973d35e0377e,955fee9216a65b617aa5c0531780ce60,45.0,18.23,sao paulo,SP,construction_tools_lights
990791b9237f52581d0a924b447c6fdf,0e620b2e35b839f1e372e03afd6bd9ab,delivered,2018-08-08 21:52:09,2018-08-09 21:45:12,2018-08-10 12:04:00,2018-08-17 11:18:41,2018-08-27 00:00:00,credit_card,6,171.88,pirapora,MG,1,bebcffeb66bcb8af8112dba655b1c1c3,65febd49fd28ec955651299159b1f527,129.99,41.89,sao paulo,SP,housewares
9800ab70491d72cc23404e99a34986ba,23ba08671cfa9af47bf10ff731afb507,delivered,2018-05-08 08:13:57,2018-05-09 02:54:15,2018-05-10 18:29:00,2018-05-21 16:08:47,2018-06-01 00:00:00,boleto,1,99.9,salvador,BA,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,99.9,0.0,ribeirao preto,SP,watches_gifts
3becf59664a588ac335a36f2a08e2d2b,2fef57f217a4ccfd0d8e3bfe20ed20d8,delivered,2018-08-03 07:43:41,2018-08-03 07:55:16,2018-08-03 17:43:00,2018-08-08 13:18:41,2018-08-20 00:00:00,credit_card,2,83.48,bento goncalves,RS,1,03078714f1e3f3758555f67ff35b4b01,594f9aaa48e5bf431f011ddc5669b0d5,44.9,38.58,contagem,MG,housewares
67d6c5d86ba37be6774ee81dc0bed780,99dbdde50aa099bb65865d1d444bea15,delivered,2018-06-11 21:32:12,2018-06-11 21:59:39,2018-06-20 15:20:00,2018-06-28 17:44:23,2018-07-30 00:00:00,credit_card,11,116.33,rio de janeiro,RJ,1,1ff18eb99f2be0ccb3fb4e39d662308f,a425f92c199eb576938df686728acd20,97.5,18.83,curitiba,PR,furniture_decor
6227965ecb8a92f39dae66cf5f09736c,fd3129fbbc0767919a5d42cf03525ec2,delivered,2018-07-27 22:40:35,2018-07-27 22:55:17,2018-07-30 09:08:00,2018-07-31 22:02:55,2018-08-01 00:00:00,credit_card,1,35.36,jacarei,SP,1,1613b819ab5dae53aead2dbb4ebdb378,16090f2ca825584b5a147ab24aa30c86,27.9,7.46,atibaia,SP,auto
9682e213157788365257ba787969f33b,4e8cad1ddf8145e68b56b4fc79b61637,delivered,2018-06-10 17:44:38,2018-06-10 19:12:33,2018-06-12 13:25:00,2018-06-13 16:42:05,2018-06-20 00:00:00,credit_card,1,43.13,paulinia,SP,1,4874eb71b65dc197fb705bc999eb41bb,f8db351d8c4c4c22c6835c19a46f01b0,29.9,13.23,salto,SP,pet_shop
81aa3cffc965f29788470b3e2550da67,5fb5fbe39b9e4109881ace8ec13c3e6a,delivered,2018-05-04 17:31:14,2018-05-05 03:33:39,2018-05-10 13:13:00,2018-05-12 15:26:36,2018-05-18 00:00:00,boleto,1,37.38,campinas,SP,1,e23ad0cd69c2d088fce8285de421f61d,070d165398b553f3b4b851c216b8a358,29.99,7.39,sao paulo,SP,pet_shop
188804952924592ac0678c7ab1b42860,02469bb79cf0096970abae40244a4c6f,delivered,2018-08-12 13:51:25,2018-08-12 14:04:36,2018-08-13 13:40:00,2018-08-30 12:21:35,2018-09-17 00:00:00,credit_card,3,97.32,morada nova,PA,1,daa5000b84b8bd4a9e8e622f154ac0c5,ececbfcff9804a2d6b40f589df8eef2b,59.99,37.33,franca,SP,health_beauty
f7cce37e05ee87b67446959c537421ac,704ba5716f38ab188cc867722addfccc,delivered,2018-07-06 20:02:40,2018-07-06 20:15:13,2018-07-10 12:50:00,2018-07-14 13:28:33,2018-07-31 00:00:00,credit_card,6,193.84,guaiba,RS,1,fad3ac91e2ae2e3e0e3f0bed36a565b8,c33847515fa6305ce6feb1e818569f13,149.0,44.84,brusque,SC,bed_bath_table
15c31c519540921d720cca6129389633,c8db401ec63a5cf4fcc9e331cc626c96,delivered,2018-07-28 19:07:40,2018-07-28 19:27:20,2018-07-30 14:06:00,2018-08-01 00:11:09,2018-08-10 00:00:00,debit_card,1,139.32,praia grande,SP,1,b3f477c2a1fa5dd064834826a5829be2,1025f0e2d44d7041d6cf58b6550e0bfa,25.9,8.93,sao paulo,SP,construction_tools_lights
56c79c2be1ceff5839d56e340e847833,05c3177330bc9de5e895ecfe6eaf9687,delivered,2018-04-19 01:15:00,2018-04-20 07:11:16,2018-04-23 15:23:03,2018-05-07 14:17:34,2018-05-14 00:00:00,boleto,1,119.57,sao paulo,SP,1,cef6b1cb351ebdaec947e31ad360f5db,5cf13accae3222c70a9cac40818ae839,99.9,19.67,patos de minas,MG,pet_shop
b70c2a4797319570dbecddc366fb25c0,2a6948d5a2d84f87a130ad8c02b542e9,delivered,2018-06-28 19:06:45,2018-06-28 19:29:51,2018-07-10 14:48:00,2018-07-14 12:22:53,2018-07-18 00:00:00,credit_card,3,406.78,sao paulo,SP,1,2c4930c4b284c7b99db2a4c52071a45e,2a261b5b644fa05f4f2700eb93544f2c,45.0,40.44,porto ferreira,SP,furniture_decor
fe0b65896fefa5e3ed76059830c2e49c,2d96fcd378f95a432e17149d2e169247,delivered,2018-07-29 21:55:10,2018-07-29 22:10:16,2018-07-30 11:36:00,2018-08-07 17:13:24,2018-09-20 00:00:00,credit_card,4,138.99,fortaleza,CE,1,58816ce2ec224ea03aff8abe045f8407,955fee9216a65b617aa5c0531780ce60,99.0,39.99,sao paulo,SP,food
cdeb08f89f720090a01797f553cc8fcc,1d0da8bb4dd97014f97ee0e96df2be75,delivered,2018-07-16 22:53:03,2018-07-16 23:00:40,2018-07-17 14:23:00,2018-07-26 14:08:52,2018-08-03 00:00:00,credit_card,10,175.3,campinas,SP,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,149.9,25.4,recife,PE,computers_accessories
5c12f254446ca6ab5edd195f6ca79d22,754132cb2b8ef289dba4b60de444ff96,delivered,2018-06-02 19:26:59,2018-06-05 04:52:03,2018-06-05 14:47:00,2018-06-22 13:52:28,2018-07-17 00:00:00,boleto,1,158.58,morro grande,SC,1,ea20f928ceaa7f146fe62a0cc8413ee5,5a8e7d5003a1f221f9e1d6e411de7c23,59.9,19.39,campinas,SP,furniture_decor
2783cfcf916c2cef168f19a7a2e45e45,b9633b9cf51f58d7c6facdc197862501,delivered,2018-07-25 09:23:57,2018-07-25 09:35:21,2018-07-25 13:47:00,2018-07-30 14:51:40,2018-08-13 00:00:00,credit_card,5,75.68,petropolis,RJ,1,703d742887bb9267f89b675608ba7aa0,640e21a7d01df7614a3b4923e990d40c,56.1,19.58,ibitinga,SP,bed_bath_table
c4694142c485a1a9d1ca666ea9c00d07,b210593a5576b40aee78f5dee31f5bf4,delivered,2018-07-03 21:55:37,2018-07-05 16:33:19,2018-07-04 14:59:00,2018-07-05 19:36:48,2018-07-16 00:00:00,debit_card,1,35.84,sao paulo,SP,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,27.9,7.94,atibaia,SP,food
4d0b1ea51ea051ef9f4765df8148c0cd,f83ba5b7fa884a9b50fd4f6ca4826c42,delivered,2018-07-31 18:48:44,2018-08-02 05:05:11,2018-08-03 16:25:00,2018-08-09 15:32:18,2018-08-27 00:00:00,boleto,1,156.39,rondonopolis,MT,1,176e81d05865d1cf72d45caf8023268d,f0b47fbbc6dee9aafe415a6e33051b3f,29.99,22.14,maua,SP,housewares
1263bf7619d0024e7a8b211924e1bbe6,0c30d6931a3ecd7724601a0fbf5151e2,delivered,2018-06-08 15:17:41,2018-06-08 16:30:41,2018-06-12 14:50:00,2018-06-13 22:03:03,2018-06-20 00:00:00,credit_card,2,71.31,carapicuiba,SP,2,366fc6db2f1be11fe79d739bc5c69799,cfb1a033743668a192316f3c6d1d2671,15.9,7.87,votorantim,SP,bed_bath_table
031a7dab65c3430d325ad35ab8a95277,e01e9c45a4dc4ef2cbfb266fd92afaab,delivered,2018-06-21 22:17:19,2018-06-22 10:19:03,2018-06-25 12:50:00,2018-06-27 16:18:37,2018-07-19 00:00:00,credit_card,6,128.72,quatro barras,PR,1,18fa9cc25ea8b54f32d029f261673c0f,0b35c634521043bf4b47e21547b99ab5,109.9,18.82,teixeira soares,PR,construction_tools_construction
c1a2ee16a0ebb378f57bdf69fcf45b79,01a61e75bd333a349351fba370520597,delivered,2018-08-19 18:44:47,2018-08-20 13:20:24,2018-08-28 17:10:00,2018-08-29 14:49:06,2018-08-28 00:00:00,credit_card,1,256.59,sao paulo,SP,1,7814c273ab16783d73a9863ebfa8b141,1025f0e2d44d7041d6cf58b6550e0bfa,230.0,26.59,sao paulo,SP,furniture_decor
309b9de8813533826a3005f94bee92b9,7d256faf9786f86ad032ffdc9554ea2d,delivered,2018-04-24 14:31:39,2018-04-25 14:33:20,2018-04-26 13:38:00,2018-05-04 18:56:50,2018-05-23 00:00:00,credit_card,10,726.05,lages,SC,5,ca140156f7f81f8e406cc66cb8f12a67,6edacfd9f9074789dad6d62ba7950b9c,71.9,13.26,guarulhos,SP,furniture_decor
2a4a59ba2f6ffd2ab64d38122a957cba,07660608cde07538da3a7ff7a838af11,delivered,2018-05-15 10:12:10,2018-05-15 10:55:24,2018-05-15 15:19:00,2018-05-16 19:18:48,2018-05-24 00:00:00,voucher,1,30.49,sao paulo,SP,1,b17a6664cea6ac6c23ff388f5a67c973,7040e82f899a04d1b434b795a43b4617,24.9,8.29,sao paulo,SP,health_beauty
2cc8d5dba04e5be26d748ef75e708770,217dc0e0ba8d055c0d40efa62678a8a1,delivered,2018-07-26 17:38:51,2018-07-27 17:31:40,2018-07-31 06:28:00,2018-08-02 18:45:31,2018-08-16 00:00:00,credit_card,4,91.18,duque de caxias,RJ,1,208eaf2a4764834fb8da989159a30a20,cca3071e3e9bb7d12640c9fbe2301306,71.49,19.69,ibitinga,SP,bed_bath_table
38f774e2c34f2f57819fda4fe0de9d56,7198ed558f9d18a996669a02d20fa9d8,delivered,2018-07-30 09:35:23,2018-07-30 09:50:16,2018-07-30 15:34:00,2018-08-03 20:43:05,2018-08-07 00:00:00,credit_card,3,93.19,ribeirao preto,SP,1,d1a7965ac8d6ae62c9c1984434227cb6,87142160b41353c4e5fca2360caf6f92,69.9,23.29,porto alegre,RS,computers_accessories
6001610df104b259c270c49af4b093b8,dea417d7876a6d1cba3ba9cf7195c1ee,delivered,2018-07-21 12:40:17,2018-07-21 12:50:18,2018-07-23 08:07:00,2018-07-24 19:27:26,2018-08-02 00:00:00,credit_card,1,21.36,sao paulo,SP,1,00fefaf41156bb4b0d850fb27da97897,e9779976487b77c6d4ac45f75ec7afe9,13.49,7.87,praia grande,SP,sports_leisure
0d71624d3497568c5af4fa0fc5faa967,5a0ce17620554f641a8113fc965194c5,delivered,2018-08-15 18:51:47,2018-08-17 07:01:34,2018-08-17 13:53:00,2018-08-22 17:38:43,2018-09-13 00:00:00,credit_card,7,813.62,serro,MG,1,448f8f85f231f7f33be46c1a972b6c8d,240b9776d844d37535668549a396af32,789.99,23.63,niteroi,RJ,telephony
e3d1d37007a4d31d2269ba250664f6b2,74f6b68ef147f4ed4c8abde5f5960481,delivered,2018-07-16 00:21:02,2018-07-16 00:30:14,2018-07-20 14:26:00,2018-07-26 18:21:42,2018-07-26 00:00:00,debit_card,1,236.7,araras,SP,1,43b54d1fc56ff394092a3dff6be2d39f,c70c1b0d8ca86052f45a432a38b73958,110.32,8.03,hortolandia,SP,health_beauty
2055a5d587514fc2e59552e6bc6e0a5e,0a76f003f75729860b9ed8ab323df7d6,delivered,2018-04-22 23:15:51,2018-04-24 18:58:24,2018-04-23 21:04:53,2018-04-25 12:58:39,2018-05-10 00:00:00,credit_card,3,50.15,sao paulo,SP,1,4cd6ba4ea3112de8fc238307c4dc6307,259f7b5e6e482c230e5bfaa670b6bb8f,39.0,11.15,poa,SP,bed_bath_table
85ee0b549c2d6696190c17f5b9be6991,2f78ef832d692748084dce34b2386d99,delivered,2018-03-19 17:25:53,2018-03-19 17:55:43,2018-03-23 23:18:57,2018-05-04 12:58:45,2018-04-18 00:00:00,credit_card,5,160.55,fortaleza,CE,1,461f43be3bdf8844e65b62d9ac2c7a5a,7d13fca15225358621be4086e1eb0964,123.0,37.55,ribeirao preto,SP,watches_gifts
1a7b59b9cddabc898f2cc56389b5fbc1,17f4134d647aa6ec7219495933975d6d,delivered,2018-08-02 12:05:21,2018-08-04 04:05:31,2018-08-06 16:36:00,2018-08-09 00:48:45,2018-08-09 00:00:00,boleto,1,88.48,sao paulo,SP,1,06d7bbea1c245835d64a183587a3775c,0725b8c0f3f906e58f70cbe76b7c748c,32.99,11.25,guarulhos,SP,signaling_and_security
4dbf5de576e0e8d18ad0932e1ed8e89d,6585b54dd5ac7f69a3ea0b4c6d6ed130,delivered,2018-06-10 13:20:20,2018-06-10 13:37:06,2018-06-12 13:58:00,2018-06-18 21:18:40,2018-07-11 00:00:00,credit_card,4,328.14,sao paulo,SP,2,f159439c5c382fae366d444e05c590c1,26d8a1c7c75d513045798992ead43aa2,149.9,14.17,apucarana,PR,perfumery
e8b796d802e4323ebd1f364b69141f60,71504c02cd37b29d6d85f9dc90a6bd55,delivered,2018-08-08 17:46:56,2018-08-08 18:05:03,2018-08-09 12:59:00,2018-08-13 16:31:36,2018-08-17 00:00:00,credit_card,4,83.79,sao paulo,SP,1,af893b2efa430418d774a852e7870601,8a432f4e5b471f8da497d7dc517666e2,69.0,14.79,presidente prudente,SP,housewares
2f2bc2963a401290d92ba5b49f52f98f,d2381384b32c3ea2127ff775858a3fea,delivered,2018-04-17 23:20:44,2018-04-17 23:35:14,2018-04-18 23:18:29,2018-05-04 00:47:33,2018-05-18 00:00:00,credit_card,5,112.9,aragoiania,GO,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,112.9,0.0,guariba,SP,watches_gifts
648b4f683ccf074ebe65a73c8096dd18,af31707164ec1f5c09c2bb2749f4f36d,delivered,2018-07-20 11:20:44,2018-07-21 18:43:55,2018-07-26 13:15:00,2018-08-04 18:46:37,2018-08-23 00:00:00,credit_card,4,139.87,cajazeiras,PB,1,fc2351bcf24c714e5d21b44ad41198b7,855668e0971d4dfd7bef1b6a4133b41b,52.0,87.87,itatiba,SP,baby
5f9f506121fbb5873e965264b8dd76bc,2899a15d86ca65cd24d1fc9a0deaf800,delivered,2018-05-31 11:50:32,2018-06-02 03:11:31,2018-06-04 11:23:00,2018-06-12 21:33:08,2018-07-12 00:00:00,boleto,1,70.46,paranagua,PR,2,ed77034b92386a1a8cfd3c648d715dde,c9c7905cffc4ef9ff9f113554423e671,17.0,18.23,itapecerica da serra,SP,telephony
10b063d9a52993cc25ea7fe15c9334de,1f417f8c558d5377ea279c84eafbd6db,delivered,2018-07-16 20:48:52,2018-07-16 21:00:42,2018-07-17 14:11:00,2018-07-20 16:12:43,2018-07-31 00:00:00,credit_card,1,64.32,belo horizonte,MG,1,14d003b4fde082d755674f43f7ceef55,2ff97219cb8622eaf3cd89b7d9c09824,45.9,18.42,salto,SP,stationery
e7f30a3abdc763c660d1dc442dce909f,981dc5e9b0855c9d17f0819bb3c4f27e,delivered,2018-05-04 11:28:12,2018-05-04 11:51:42,2018-05-07 12:55:00,2018-05-11 00:27:48,2018-05-30 00:00:00,credit_card,5,133.1,nova odessa,SP,1,b840f8eeee0b143a479738d150115753,ef0ace09169ac090589d85746e3e036f,117.4,15.7,sao goncalo,RJ,perfumery
8ab806ee10c5bea563190cd4b77c1f37,9608360c7bbb4f54ed8f146749f434b4,delivered,2018-05-12 18:53:33,2018-05-12 19:16:43,2018-05-14 13:58:00,2018-05-16 17:12:28,2018-05-25 00:00:00,credit_card,1,188.27,guaruja,SP,1,e5cac955339b48ea3b9773f034623e29,fa1c13f2614d7b5c4749cbc52fecda94,178.9,9.37,sumare,SP,watches_gifts
05369626de3379a1a26fa24e22048214,d5f6259a2f0fa2907ce0d47876f0852f,delivered,2018-05-10 11:18:48,2018-05-10 11:51:42,2018-05-10 14:37:00,2018-05-18 22:03:41,2018-06-14 00:00:00,credit_card,1,162.85,rio de janeiro,RJ,2,dd768d259ee6054e0dadd66c8e2be0b6,1900267e848ceeba8fa32d80c1a5f5a8,29.99,34.42,ibitinga,SP,bed_bath_table
88d707d3bef4ca2fc83d34f2d899dea4,ba72c004d59d5ff2938572234ded865c,delivered,2018-08-04 16:22:05,2018-08-04 16:35:16,2018-08-09 14:24:00,2018-08-10 20:27:38,2018-08-13 00:00:00,credit_card,18,802.68,sao vicente,SP,1,142e24ca1186ae5c0a12a6c315bf43fa,e70053bf73d1b5863932e53a9fa47496,789.0,13.68,sao paulo,SP,telephony
47cf7e28d8f434cd6a3f4825953cdbac,8fceafecb6f78c92c97dde2f6d1cac63,delivered,2018-05-03 20:57:34,2018-05-03 21:11:30,2018-05-04 10:42:00,2018-05-11 20:47:31,2018-05-17 00:00:00,credit_card,1,49.22,praia grande,SP,2,b2f15c23f560da3b247e1090d9d12be7,2ff97219cb8622eaf3cd89b7d9c09824,16.9,7.71,salto,SP,housewares
8938715999abb88950de2d1aa4b8f74d,19ae64aeb72ed9ce72ddd15b080bcba9,delivered,2018-04-30 12:15:00,2018-04-30 12:32:32,2018-04-30 14:26:00,2018-05-03 17:12:04,2018-05-14 00:00:00,credit_card,2,73.74,ferraz de vasconcelos,SP,2,16679d68bdbed3fb97af806424d7f2b7,9b013e03b2ab786505a1d3b5c0756754,29.0,7.87,vicente de carvalho,SP,health_beauty
60e3ebce36d40be343e1f240b81a811e,55a365cf4d82f1b6e044a0da88b681a1,delivered,2018-04-19 17:25:39,2018-04-19 17:35:48,2018-04-23 16:52:44,2018-04-30 21:22:50,2018-05-18 00:00:00,credit_card,4,604.76,nilopolis,RJ,1,f2dd3514de2473108a6e631aa3f87905,522620dcb18a6b31cd7bdf73665113a9,579.0,25.76,cascavel,PR,watches_gifts
4a0746838da42155bfc10fe57284b734,8ec3ff8925a8d3bf030c8d2406c913e6,delivered,2018-07-31 15:42:04,2018-08-01 21:31:46,2018-08-03 14:13:00,2018-08-06 23:16:44,2018-08-14 00:00:00,credit_card,1,256.59,jundiai,SP,1,7814c273ab16783d73a9863ebfa8b141,1025f0e2d44d7041d6cf58b6550e0bfa,230.0,26.59,sao paulo,SP,furniture_decor
8adc844e30dc63531a489163134ad405,01f57b226a3850a260e40698c2bd2fd6,delivered,2018-06-27 20:22:41,2018-06-28 20:15:12,2018-06-29 10:08:00,2018-07-06 20:21:43,2018-07-20 00:00:00,credit_card,2,419.03,anapolis,GO,1,35537536ed2b4c561b4018bf3abf54e0,955fee9216a65b617aa5c0531780ce60,390.0,29.03,sao paulo,SP,sports_leisure
145737447654951f4cf49cae1faf921a,bb6c535d6cbd82550b97d79c39c5f062,delivered,2018-02-14 18:16:30,2018-02-14 18:25:32,2018-02-15 19:32:28,2018-02-26 23:15:54,2018-03-26 00:00:00,credit_card,1,41.0,carai,MG,1,503a2b62d0d1faa8d1950c483231aeaa,d91fb3b7d041e83b64a00a3edfb37e4f,25.9,15.1,praia grande,SP,air_conditioning
c37cb17f3802e061e745a83732cb1503,ab8f2b129e54dcdcd7b472dfd41f4712,delivered,2018-05-05 15:59:52,2018-05-05 16:13:44,2018-05-07 15:40:00,2018-05-08 20:37:44,2018-05-18 00:00:00,credit_card,8,277.02,sao paulo,SP,2,d692d19cee022f7acab76373f297ad6a,fdb9095204a334cd8872252ffec6f2db,127.0,11.51,sao paulo,SP,bed_bath_table
2543c6a3c6b09c5f720768e3d6f464d8,6dd9ebe0e071f399326ed3c8ff74316a,delivered,2018-06-24 02:29:34,2018-06-24 02:57:20,2018-06-25 14:13:00,2018-07-03 17:51:30,2018-07-30 00:00:00,credit_card,1,47.0,nova iguacu,RJ,1,6a8631b72a2f8729b91514db87e771c0,128639473a139ac0f3e5f5ade55873a5,24.9,22.1,maringa,PR,electronics
2a15d40da6accb25c550b694fdf84478,2b141f94788b2cced0125f3159a92aed,delivered,2018-04-19 21:29:39,2018-04-19 21:50:14,2018-04-20 19:04:59,2018-04-23 16:23:38,2018-05-07 00:00:00,credit_card,1,38.28,taboao da serra,SP,1,a12c9204f6f9e90ad1d8ba5571fbfed2,f262cbc1c910c83959f849465454ddd3,29.99,8.29,sao paulo,SP,computers_accessories
8c13aa9bfa920854ca73694d94387d40,8ad17d877d2373c52b855c0eed7295bd,delivered,2018-05-21 11:39:50,2018-05-21 15:31:47,2018-05-22 12:24:00,2018-05-24 18:21:44,2018-05-29 00:00:00,debit_card,1,35.77,sao paulo,SP,1,89321f94e35fc6d7903d36f74e351d40,16090f2ca825584b5a147ab24aa30c86,27.9,7.87,atibaia,SP,food
57dbf0bb6156d7ab17e1af9223e06f6f,9eeb9bad5f4f3f5644ff026e461108a5,delivered,2018-06-08 10:40:28,2018-06-08 20:32:11,2018-06-11 14:13:00,2018-06-22 00:32:13,2018-07-13 00:00:00,credit_card,1,99.43,campo grande,MS,1,668e8ee8f69c3545109fc40f72336e8f,dee656f0f566ed1aa85bd137c943f08f,79.9,19.53,cruzeiro,SP,sports_leisure
db938741a6e086fc10ca5c84d032fef3,52cba52537119edf3f855dab63b3e7bc,delivered,2018-04-25 14:16:47,2018-04-26 14:11:53,2018-04-27 16:14:00,2018-05-10 21:21:06,2018-05-23 00:00:00,credit_card,1,41.03,olinda,PE,1,a8d952e8e5436a6fe36d24c402d100de,ea8482cd71df3c1969d7b9473ff13abc,21.99,19.04,sao paulo,SP,telephony
55ea3316ceef824308738752d1c12ae3,83451bf0ec7e33f664ffb1f106b59772,delivered,2018-05-15 09:49:19,2018-05-15 11:32:00,2018-05-16 17:47:00,2018-05-21 17:48:38,2018-05-29 00:00:00,credit_card,1,50.71,sao paulo,SP,1,3cc7ec95300ba6432c64f0b12673bae6,218d46b86c1881d022bce9c68a7d4b15,37.0,13.71,ribeirao preto,SP,diapers_and_hygiene
a7b8a73bcc7bf3850dc9f4907c5ee6f2,956346db615f7adb9ea991c5e4648c55,delivered,2018-06-18 08:14:02,2018-06-19 03:36:38,2018-06-22 16:48:00,2018-06-29 15:12:38,2018-07-17 00:00:00,boleto,1,644.45,joinville,SC,4,a62e25e09e05e6faf31d90c6ec1aa3d1,634964b17796e64304cadf1ad3050fb7,105.0,23.89,rio de janeiro,RJ,watches_gifts
397362c54ef533a63d68133a45ecf54f,820a174cb0897977268e5a8400aa7d53,delivered,2018-05-02 06:50:09,2018-05-02 07:37:06,2018-05-03 16:12:00,2018-05-11 21:08:59,2018-05-22 00:00:00,credit_card,1,114.23,sao paulo,SP,1,252dc7b8f5d41ea6efcab73213ea1417,4e5725ba188db8252977a4f0227bd462,101.08,13.15,ribeirao preto,SP,computers_accessories
cc6581115f5706e74610adf4449e5899,85cd3b35a471fb958a08b4b08fbd1617,delivered,2018-06-19 22:37:17,2018-06-19 22:55:53,2018-06-20 12:37:00,2018-06-21 16:43:54,2018-06-29 00:00:00,credit_card,3,46.92,sao paulo,SP,1,765828bfddc553298bd28c90187d5aaa,f46490624488d3ff7ce78613913a7711,37.9,9.02,guarulhos,SP,health_beauty
dacd9ea86285f197d0b7495e8af14781,1ee7676535dc405dbb88977050668100,delivered,2018-04-18 20:51:20,2018-04-18 21:11:15,2018-04-19 18:35:29,2018-04-30 21:17:21,2018-05-28 00:00:00,voucher,1,12.33,rio de janeiro,RJ,1,fa87bc5ccdd8ea6e54117916e485cb48,1900267e848ceeba8fa32d80c1a5f5a8,44.99,19.32,ibitinga,SP,bed_bath_table
6f0dfb5b5398b271cc6bbd9ee263530e,8517e7c86998bf39a540087da6f115d9,delivered,2018-08-01 22:00:33,2018-08-01 22:15:19,2018-08-02 14:20:00,2018-08-07 17:38:52,2018-08-24 00:00:00,credit_card,1,78.5,novo hamburgo,RS,1,000b8f95fcb9e0096488278317764d19,40ec8ab6cdafbcc4f544da38c67da39a,58.9,19.6,francisco beltrao,PR,housewares
98ecfc5c563ee4f1718c29d586a317b7,8a79aaef381ca7a2537b49081a0d8122,delivered,2018-04-14 11:15:10,2018-04-14 11:31:30,2018-04-17 22:06:46,2018-05-04 20:38:35,2018-05-18 00:00:00,credit_card,4,372.14,nova xavantina,MT,1,9a0620ddaf3055b7e588e936e036a529,da8622b14eb17ae2831f4ac5b9dab84a,114.9,19.81,piracicaba,SP,bed_bath_table
b07ccdfa28017f65163b05eaa308ff97,4238449f57e600dc2183fa60672b3c1f,delivered,2018-06-07 20:01:38,2018-06-09 02:57:34,2018-06-11 13:01:00,2018-06-13 14:05:23,2018-07-03 00:00:00,boleto,1,294.73,jaguariuna,SP,2,81b6c7c058add831803fcbba6dcc1df2,da8622b14eb17ae2831f4ac5b9dab84a,114.9,13.05,piracicaba,SP,bed_bath_table
a8843eefca185666dee09101b9507b49,0e9832988bc93080e7b8ce36707b3bd1,delivered,2018-04-18 17:33:44,2018-04-18 18:09:46,2018-05-09 08:01:00,2018-05-30 16:32:54,2018-05-14 00:00:00,credit_card,1,95.34,vila velha,ES,1,89b121bee266dcd25688a1ba72eefb61,2eb70248d66e0e3ef83659f71b244378,79.9,15.44,campinas,SP,computers_accessories
d4ab24f781df0efaa8d664c145241296,0d7f715445e008343eee592c11f0fb12,delivered,2018-08-07 21:37:09,2018-08-07 21:45:18,2018-08-15 06:31:00,2018-08-18 02:27:43,2018-08-27 00:00:00,credit_card,2,147.09,rio de janeiro,RJ,1,754ea8d75da6030e9a9bfabce28b0d9f,271c58a1d139c45eaf3316107c6d3a3b,129.99,17.1,sao paulo,SP,baby
a5477627582780f6c347026e9c8ae0eb,592c036b000783dd7f898c8630f0dddc,delivered,2018-08-10 14:48:24,2018-08-10 15:04:53,2018-08-13 12:23:00,2018-08-17 19:29:33,2018-09-19 00:00:00,credit_card,4,336.89,pedra preta,MT,2,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,145.0,33.81,guariba,SP,watches_gifts
227fc3d5fef215496f44e787f2f29608,bab507860ed7ab1a319b041abc31f37e,delivered,2018-05-18 19:02:38,2018-05-18 19:15:17,2018-06-01 13:14:00,2018-06-03 11:58:37,2018-06-12 00:00:00,credit_card,3,187.44,sete lagoas,MG,1,0f3f3612d3a594da318f0f7b175a9c14,93dc87703c046b603023e75222018b45,179.0,8.44,belo horizonte,MG,watches_gifts
e0392865844b1934818565a516cf8bdb,9146a82ef0aef149115d9365555b4343,delivered,2018-07-18 12:19:12,2018-07-18 12:30:20,2018-07-19 13:58:00,2018-07-23 21:30:35,2018-08-09 00:00:00,credit_card,3,203.3,aguas de lindoia,SP,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,149.9,53.4,recife,PE,computers_accessories
86a7cb5d6724e24612314e7a96b0b14a,ba1094995391ad2befd8a66830a2a48b,delivered,2018-08-19 14:12:37,2018-08-20 12:09:53,2018-08-21 15:14:00,2018-08-27 20:12:56,2018-09-14 00:00:00,credit_card,7,79.6,saquarema,RJ,1,fb61126545fe19cfa0593140a5cc3b13,b499c00f28f4b7069ff6550af8c1348a,59.99,19.61,limeira,SP,fashion_bags_accessories
