order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,payment_type,payment_installments,payment_value,customer_city,customer_state,order_item_id,product_id,seller_id,price,freight_value,seller_city,seller_state,product_category_name_english
2a743fc30067036b7910663ced5a0b7b,2db7dacbf02159ccab4166655db31546,delivered,2018-06-11 08:27:04,2018-06-11 08:58:04,2018-06-12 14:14:00,2018-06-13 18:48:48,2018-06-25 00:00:00,credit_card,2,139.25,sao paulo,SP,1,3f9609072abcb4b849b1f901663cc08b,ed4acab38528488b65a9a9c603ff024a,129.99,9.26,sao paulo,SP,computers_accessories
d0444c65949d9cea920374debbfbd723,17fb6d6ad630f465c7a86169d5ce0f4e,delivered,2018-07-03 15:08:20,2018-07-05 16:32:37,2018-07-04 13:30:00,2018-07-10 14:18:53,2018-08-03 00:00:00,credit_card,2,113.67,rio de janeiro,RJ,1,10070e29929f7c7d609ee3201f236b8e,8a130737016f838139d31878787a39c9,95.2,18.47,sao paulo,SP,home_construction
feef55e09c84e8cb17cc8ccd1b05f5ec,8f321eaa95feb3ae265f40137cd0c1eb,delivered,2018-07-17 06:24:53,2018-07-17 06:45:13,2018-07-17 16:53:00,2018-07-24 00:34:41,2018-08-01 00:00:00,credit_card,4,94.17,vargem grande do sul,SP,1,6ac3978babf6ca76087369391bb6ce5a,4c18691b6037662be2df78a765d98ab5,76.5,17.67,sao paulo,SP,housewares
450ea5c07dd87f517ff23f670618706f,03d5f6b6cca6439920d309c658fbb5df,delivered,2018-04-25 18:19:14,2018-04-25 18:33:01,2018-04-26 19:03:00,2018-04-27 15:18:50,2018-05-11 00:00:00,credit_card,3,672.4,jacarei,SP,1,fb3ac05315c8f4a1b54de74e098ef7e2,16090f2ca825584b5a147ab24aa30c86,659.49,12.91,atibaia,SP,auto
76b8568803f110a59ece4167463a4a7e,9d13f5da757d6d19132fa0980c9e9729,delivered,2018-04-28 14:07:52,2018-04-28 14:30:19,2018-04-30 16:01:00,2018-05-03 00:03:52,2018-05-17 00:00:00,debit_card,1,76.39,santa barbara d'oeste,SP,1,44d097d59e8430f88a67517cd0c4f865,6560211a19b47992c3666cc44a7e94c0,69.0,7.39,sao paulo,SP,fashion_bags_accessories
4f6b1944e5dab6270cb4010b00edb3bc,569cbbfadfdffd4544f71eb41e19d28d,delivered,2018-07-04 15:54:10,2018-07-05 16:31:38,2018-07-06 11:05:00,2018-07-09 19:34:33,2018-07-23 00:00:00,credit_card,2,48.83,sao paulo,SP,1,ca5861c2b694c968ae74e0a6ad72790e,1336efc61c316ddf92c899eb817f7cae,35.0,13.83,assis,SP,housewares
0ce0997380b2110e5d35697ce4ddabd7,ff582f34a30b0646c52541de86107865,delivered,2018-04-27 14:06:22,2018-04-27 14:32:00,2018-06-06 12:57:00,2018-06-14 12:52:17,2018-05-28 00:00:00,credit_card,1,32.42,sao paulo,SP,1,532d7f19b8005e415f5b98a1cf4a8690,6d988d6174a2c27441597174f8905515,18.95,13.47,maringa,PR,housewares
7a3d9b3ab1e5b13b14eb818050343b5b,6400436c2f08333637b0cf1b769dd334,delivered,2018-08-16 10:24:31,2018-08-16 10:35:24,2018-08-16 14:05:00,2018-08-27 21:38:30,2018-08-30 00:00:00,credit_card,4,163.78,campo grande,MS,1,49427490053ae7f72efeaf0a89c84d26,02f623a8eb246f3c5f7c2f96462654e6,140.0,23.78,botucatu,SP,sports_leisure
3272770f15ff5da42dc4973b1b179552,e4eb839347c15a4998942e6ee3a032a2,delivered,2018-06-20 14:44:03,2018-06-21 03:38:42,2018-06-21 12:20:00,2018-07-03 16:41:19,2018-07-24 00:00:00,boleto,1,257.05,porto alegre,RS,2,7a8dfec813ae58cfaa3e1ef9f534adab,4c18691b6037662be2df78a765d98ab5,36.5,11.17,sao paulo,SP,housewares
1631521110aac3da4983314a2ae78ba2,d14a78215272e49773f7c8e45e5abb66,delivered,2018-08-06 21:18:30,2018-08-06 21:25:15,2018-08-07 10:34:00,2018-08-13 17:56:48,2018-08-17 00:00:00,voucher,1,111.37,barra mansa,RJ,1,6bd4c564d1f96b0db5d02d376b4daed6,b6d44737c043328708f6749c2dbe50bd,69.9,41.47,santo andre,SP,housewares
73b72b64fe9ceac200edede7e53ab012,49adca84db251f78fa14d0aafa04be1c,delivered,2018-06-13 13:03:04,2018-06-13 13:48:13,2018-06-14 18:50:00,2018-06-15 22:24:34,2018-06-25 00:00:00,credit_card,1,32.65,sao paulo,SP,1,c211ff3068fcd2f8898192976d8b3a32,da8622b14eb17ae2831f4ac5b9dab84a,24.9,7.75,piracicaba,SP,bed_bath_table
da8831dfbb89ea6b128840224899b348,09976665bcd109e7ea6ed20415c6af52,delivered,2018-08-14 23:22:32,2018-08-14 23:30:20,2018-08-15 12:41:00,2018-08-16 18:09:53,2018-08-17 00:00:00,credit_card,3,65.3,sao paulo,SP,1,ceb9200bc33732558224476d75815c32,cbf09e831b0c11f6f23ffb51004db972,53.9,11.4,sbc/sp,SP,housewares
86f21bf63784876b9fd6d35f46581d72,332df68ccac2f2f7d9e11299188f8bce,delivered,2018-04-11 22:32:31,2018-04-11 22:49:32,2018-04-14 00:02:39,2018-04-27 23:14:42,2018-05-21 00:00:00,credit_card,4,120.84,presidente kubitschek,MG,1,5526b1ae9ab2688cf600783cece249df,0b90b6df587eb83608a64ea8b390cf07,98.44,22.4,maringa,PR,computers_accessories
f57983ca82e3c9bb09abcdda9139de70,d77129c07a09045897df7b1ecf5b85dc,delivered,2018-08-11 20:50:44,2018-08-11 21:04:20,2018-08-13 14:49:00,2018-08-17 21:18:07,2018-08-22 00:00:00,credit_card,3,113.7,sao paulo,SP,1,8273821fd2a32fbbc77ad8b743b2a1b9,fffd5413c0700ac820c7069d66d98c89,89.0,24.7,amparo,SP,housewares
d01395763bb11d18d9482f322715b80d,9f245dbd9c58b9856a0cfd5b2a481a6c,delivered,2018-08-28 12:48:50,2018-08-28 13:04:17,2018-08-28 14:00:00,2018-08-29 15:44:47,2018-08-31 00:00:00,credit_card,1,160.12,sao bernardo do campo,SP,1,9e1260b3b3b06ad0be8cbbd26e4ec9fc,0bebbb2cea103a4a020c95d43fd7d754,150.9,9.22,sao paulo,SP,health_beauty
9958682e9a3eea5beb7a32fde4612f65,c758b493f9f15038dce9e459b9074f4f,delivered,2018-04-11 16:44:05,2018-04-13 02:15:43,2018-04-13 17:36:38,2018-05-04 21:57:39,2018-05-21 00:00:00,boleto,1,111.72,rio de janeiro,RJ,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,86.9,24.82,ibitinga,SP,bed_bath_table
94c5693f7d8c98da89c3d014fc936bb0,076ad3c88780bf209694cfccc6052540,delivered,2018-04-28 21:16:58,2018-04-28 21:32:29,2018-05-02 12:26:00,2018-05-08 19:25:24,2018-05-28 00:00:00,credit_card,3,161.88,belo horizonte,MG,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,143.0,18.88,guariba,SP,watches_gifts
9f05fdb62980c2ae6d8ad1e15bf7ee3f,5dfe9c93ab809b674f6d8f1e0f07a840,delivered,2018-06-16 15:51:05,2018-06-16 16:18:29,2018-06-19 14:26:00,2018-06-25 23:28:45,2018-07-12 00:00:00,debit_card,1,86.71,barra bonita,SP,1,a883c6cc6b971869a2c962f76fb73ab1,07de60b03d150fb3ea09eab5da5e4c8b,71.9,14.81,ibitinga,SP,bed_bath_table
d4da0ded1ea8403f03239a9e2a64a062,0b17d2df0220cfbe7b412e9a8059395c,delivered,2018-06-05 08:56:45,2018-06-07 02:54:35,2018-06-07 08:16:00,2018-06-11 20:11:11,2018-07-16 00:00:00,boleto,1,84.24,belo vale,MG,1,9a811162b50289557dfbcf9ecd9953c7,d566c37fa119d5e66c4e9052e83ee4ea,65.9,18.34,sao paulo,SP,sports_leisure
47435f657d2323e5eb4455aa5bc6a436,bab47e7a1b74c94a99ea042acfa7ea66,delivered,2018-07-23 13:19:36,2018-07-23 15:32:27,2018-07-24 14:05:00,2018-07-25 17:48:48,2018-08-14 00:00:00,credit_card,3,286.02,rio de janeiro,RJ,3,1336ffed1eaf9f489f9f5656f7e6fd81,edb1ef5e36e0c8cd84eb3c9b003e486d,39.65,8.02,teresopolis,RJ,health_beauty
3bbd142d8543f96d104a83eda5465c48,96d17faa7c8a41d579ef4084b0806ef9,delivered,2018-07-19 13:18:28,2018-07-19 13:30:14,2018-07-19 17:26:00,2018-07-24 18:32:06,2018-08-02 00:00:00,credit_card,2,134.53,sao paulo,SP,1,a9c425004dd5fecb05317d41c280399f,acce39e832338debb07b02385cde5967,106.8,27.73,contagem,MG,stationery
1f210038c217da04d2d88a6a59614f6a,4648c0c1d328c3666d3bda3d6ea08e93,delivered,2018-05-07 21:59:13,2018-05-09 04:14:23,2018-05-10 11:06:00,2018-05-11 19:16:39,2018-05-17 00:00:00,boleto,1,32.29,sao paulo,SP,1,634256dbcd184b3757ffd7632c9fe52a,42b729f859728f5079499127a9c2ef37,24.9,7.39,sao paulo,SP,health_beauty
216ffdacc032ce8a108cc7c01f4ab9a4,c8c9a89a37a20ae0d0b8abd5978e1240,delivered,2018-08-26 10:38:07,2018-08-26 10:50:15,2018-08-27 13:37:00,2018-08-29 21:08:39,2018-09-17 00:00:00,credit_card,4,120.53,rio de janeiro,RJ,1,da0bb22eb8eb2bce31a3784570528efb,3d871de0142ce09b7081e2b9d1733cb1,79.0,41.53,campo limpo paulista,SP,stationery
9eafd3f1b3f845e19e6aa8779283d285,ed01b54d3ce6d0440a60e1094c87d7ea,delivered,2018-05-07 16:02:46,2018-05-07 17:31:04,2018-05-08 14:40:00,2018-05-18 17:06:32,2018-05-29 00:00:00,credit_card,3,170.75,recife,PE,1,45f0310974e6082deeda855f91984347,0241d4d5d36f10f80c644447315af0bd,129.0,41.75,curitiba,PR,furniture_decor
8780697430377d453d0cf3f29848a515,ab8cc597748aa43d9e07953a78c5c303,delivered,2018-07-14 16:36:52,2018-07-14 16:55:25,2018-08-02 16:30:00,2018-08-07 15:17:49,2018-08-29 00:00:00,credit_card,4,120.15,rio de janeiro,RJ,1,b73f6899a58fe7a37e55149e9a11c717,7c67e1448b00f6e969d365cea6b010ab,79.98,40.17,itaquaquecetuba,SP,office_furniture
4940a0d55a6bbecd485a780083cf349e,04411d029ba983c1386fc99accec7c63,delivered,2018-06-11 14:40:30,2018-06-12 05:16:15,2018-06-15 14:39:00,2018-06-21 20:03:14,2018-07-03 00:00:00,boleto,1,220.29,curitiba,PR,2,555cf217f3f7376ea7ba4af273c56739,1025f0e2d44d7041d6cf58b6550e0bfa,118.0,17.64,sao paulo,SP,furniture_decor
4c30ca1b003a7fb3999df965167d492d,a04be466d26664aa21a464efca20a9a2,delivered,2018-05-16 12:26:04,2018-05-16 12:53:51,2018-05-17 16:10:00,2018-05-18 20:54:46,2018-05-25 00:00:00,credit_card,6,108.95,monte mor,SP,1,0f8977d115c52d93a05dd4eb7052baff,1e8b33f18b4f7598d87f5cbee2282cc2,159.9,13.02,sao paulo,SP,bed_bath_table
ebd7301e0367440d3ea0fbe1ff784639,c40005c07b1bdf1c39193476fa330f32,delivered,2018-08-09 10:49:47,2018-08-09 15:25:31,2018-08-10 15:29:00,2018-08-17 20:04:03,2018-08-21 00:00:00,credit_card,1,32.7,brauna,SP,1,283f243bb09e48e8f324d175182d5cfa,ea8482cd71df3c1969d7b9473ff13abc,19.9,12.8,sao paulo,SP,telephony
125380a45478fae5bd5466553f2ed928,61585152249283fb27ccd5b6da74c62b,delivered,2018-08-18 22:41:34,2018-08-20 10:50:35,2018-08-20 14:58:00,2018-08-28 00:37:26,2018-09-04 00:00:00,credit_card,1,76.07,porto alegre,RS,1,ec242882027ee23182f0e790e4117128,4a3ca9315b744ce9f8e9374361493884,52.9,23.17,ibitinga,SP,bed_bath_table
abcb42831f6165cda2570c76e90cda5d,ee23d61fedfc4227bb0e188654c28d08,delivered,2018-08-01 14:42:37,2018-08-02 05:25:18,2018-08-06 13:11:00,2018-08-09 17:32:16,2018-08-09 00:00:00,boleto,1,72.57,sao paulo,SP,1,205ff90a4060e651110a277efa4633fd,ececbfcff9804a2d6b40f589df8eef2b,59.49,13.08,franca,SP,health_beauty
c94047ec162181b78322184f7a9aee43,d4f243fba8f7e8213c43f98eb04b6213,delivered,2018-06-21 04:46:11,2018-06-21 05:16:24,2018-06-21 12:59:00,2018-06-22 19:53:49,2018-07-13 00:00:00,credit_card,3,176.3,campinas,SP,1,4099923da3407c3d162a829b0aba4b4e,734def04b237117a09321dd6d8f3f2a2,166.44,9.86,araras,SP,toys
4599031af27f0cc484a02ada76c68ca2,991a3891199a240b585e2d194403b768,delivered,2018-08-23 20:49:24,2018-08-23 21:04:35,2018-08-24 12:44:00,2018-08-29 17:04:08,2018-09-12 00:00:00,credit_card,16,320.76,joao lisboa,MA,1,ac2c77058e1e5ec1eda726fe7358ef2f,47efca563408aae19bb7206c2d969ea9,285.0,35.76,teresina,PI,auto
e6eea6fed0b356b11cf7e35f76320b03,235e60205492c88cd6f41bfea21f7b62,delivered,2018-08-08 12:18:01,2018-08-08 12:30:15,2018-08-09 14:43:00,2018-08-10 18:06:54,2018-08-15 00:00:00,credit_card,7,159.62,sao paulo,SP,1,2b4042dfabc3fe9d3f16951a8e1a3b70,3d8fa2f5b647373c8620330c4e077a9f,69.99,8.29,sao paulo,SP,housewares
4620d9ef6b668ab50248cec23ba52f89,308800cb1d6dd4e3d0a89f43d8fa44c7,delivered,2018-04-24 16:02:14,2018-04-24 19:19:17,2018-04-25 13:54:00,2018-04-30 16:58:43,2018-05-21 00:00:00,credit_card,2,172.74,sao luis,MA,3,d017a2151d543a9885604dc62a3d9dcc,6560211a19b47992c3666cc44a7e94c0,49.0,26.75,sao paulo,SP,fashion_bags_accessories
60b95ae48ea59d34eeb4b8c8c6c3bb71,c3fd6b5ceb88dc05412c8419f98c7779,delivered,2018-06-18 23:10:33,2018-06-18 23:35:55,2018-07-03 15:02:00,2018-07-09 15:08:41,2018-08-16 00:00:00,credit_card,1,450.1,cantagalo,RJ,1,e4d325bd1eea550509bdbbc5c3301fc1,8444e55c1f13cd5c179851e5ca5ebd00,429.0,21.1,congonhal,MG,perfumery
5bda85803d5b100f4a2c1aea2f89c40d,ad6c8f1dafd59a1fee2c1c82b110a67c,delivered,2018-07-03 14:45:18,2018-07-05 16:23:41,2018-07-05 15:07:00,2018-07-06 20:58:48,2018-07-19 00:00:00,boleto,1,58.37,santo andre,SP,1,0a5a41c678bcf81e041826bb24eb0b01,4b9750c8ad28220fe6702d4ecb7c898f,48.9,9.47,limeira,SP,baby
c1dc9326b9f99f2db29af061a59cbe8d,b7e072aeb3554b56de4934c9da05da1e,delivered,2018-04-04 00:20:09,2018-04-05 02:10:11,2018-04-05 17:37:35,2018-05-05 17:36:27,2018-05-04 00:00:00,boleto,1,108.01,canoas,RS,1,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,89.8,18.21,sao paulo,SP,cool_stuff
963dd4dc90067e6cc40c3ddb89e991be,44d9f3ae381deda0c279fae4135ab153,delivered,2018-04-30 18:56:11,2018-05-01 02:10:56,2018-05-03 16:51:00,2018-05-21 12:58:53,2018-06-04 00:00:00,credit_card,4,99.9,caridade,CE,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,99.9,0.0,ribeirao preto,SP,watches_gifts
85efd92a75055023d5fc1b29e749559d,a611e03184c9393192290940654302d4,delivered,2018-06-13 22:06:01,2018-06-13 22:19:26,2018-06-14 12:48:00,2018-06-15 20:49:27,2018-07-03 00:00:00,credit_card,8,313.11,carapicuiba,SP,1,2722b86640ddc24e1374c2df1ac2a230,72c5da29406b4234927b81855e7b64f6,299.99,13.12,guarulhos,SP,construction_tools_construction
0ef549b2d7f694d7da546831e4003906,36dcd1ca06a31b26bf8f9f56576412cb,delivered,2018-06-17 23:54:56,2018-06-18 15:17:20,2018-06-21 11:33:00,2018-06-25 21:52:03,2018-07-12 00:00:00,boleto,1,713.01,uberaba,MG,1,f7593a67d835f31ec38049706456b6f5,e70053bf73d1b5863932e53a9fa47496,689.0,24.01,sao paulo,SP,telephony
3311bcf8b85d70179b7a3addec72e5cb,ee4fb78170d564d965ac4d1cb80f5dd3,delivered,2018-06-18 08:56:07,2018-06-18 09:13:59,2018-06-19 11:21:00,2018-06-22 21:42:02,2018-07-05 00:00:00,credit_card,1,2.27,belo horizonte,MG,1,9614dd0585b52cd086cbdcc2dd5fcda4,7a67c85e85bb2ce8582c35f2203ad736,69.99,10.33,sao paulo,SP,baby
b6c1b51d37cc489d4332feb65ddf0915,1135ecbf1ddc0da7eb2f1f529cb46708,delivered,2018-07-31 18:37:57,2018-07-31 19:40:16,2018-08-01 14:54:00,2018-08-07 18:56:49,2018-08-10 00:00:00,credit_card,8,168.8,ribeirao preto,SP,1,57e1815b050566a793e010162f765cdb,edb1ef5e36e0c8cd84eb3c9b003e486d,149.65,19.15,teresopolis,RJ,health_beauty
763cef494955df156986e220c7810b18,d8c1539abb37e4d303c460e0329954d5,delivered,2018-07-04 19:09:55,2018-07-05 16:33:26,2018-07-05 15:02:00,2018-07-07 14:46:49,2018-07-26 00:00:00,credit_card,4,115.0,caieiras,SP,1,81a266bbf4c7aa3113db84e81ca899b8,391fc6631aebcf3004804e51b40bcf1e,99.99,15.01,ibitinga,SP,furniture_decor
cbc7b0f111cacfc370868186ac364edb,01e16f5204e8741494af3d5b4c355128,delivered,2018-06-30 11:07:54,2018-06-30 11:30:17,2018-07-03 06:20:00,2018-07-04 00:44:01,2018-07-16 00:00:00,credit_card,1,92.74,campinas,SP,1,ac7e25ab6b98f4508fcc4f5a85740011,8d956fec2e4337affcb520f56fd8cbfd,83.99,8.75,sao bernardo do campo,SP,sports_leisure
04dc24624a669b293bee03e97b344440,9a237694d5e6ec690282d214bab91bf2,delivered,2018-04-12 16:32:53,2018-04-13 20:30:44,2018-04-17 00:24:21,2018-06-04 15:54:32,2018-05-18 00:00:00,credit_card,8,132.69,assuncao,PB,1,3089d427128cebffda89d3c8fd04fb90,b17b679f4f5ce2e03ce6968c62648246,80.0,52.69,ribeirao preto,SP,health_beauty
15b43c7df18210a4d78cb043992d1ef5,09c6fec25c3ac64f82417e456aa40ef1,delivered,2018-07-04 16:23:59,2018-07-05 16:32:20,2018-07-10 14:01:00,2018-07-11 15:28:22,2018-07-19 00:00:00,debit_card,1,88.71,guarulhos,SP,1,b101b46755d3037cfa56b29f72e11a19,c522be04e020c1e7b79f3acff36513d5,79.99,8.72,santana de parnaiba,SP,telephony
eb8bb2327b51442c991b414ac3bc397f,578ce4a565c881e151e21d957f1ee3c5,delivered,2018-06-04 23:21:42,2018-06-05 23:15:14,2018-06-08 18:18:00,2018-06-11 18:46:25,2018-06-29 00:00:00,credit_card,10,719.79,sorocaba,SP,1,b3f1e0023ba728711006866a37f62b19,0b0ddbc7b9d9584f442c7ac92b0ff6c9,699.99,19.8,guarulhos,SP,auto
ff3d19da0194cd44460fbb6fbf4ed7b3,1aed89625cc79e63d3d4df40671e3d95,delivered,2018-08-22 16:38:09,2018-08-22 16:50:19,2018-08-23 13:05:00,2018-08-27 19:31:33,2018-09-11 00:00:00,credit_card,10,193.84,sao paulo,SP,1,1c4dbd58e9b07007a271122f96bb0add,c33847515fa6305ce6feb1e818569f13,149.0,44.84,brusque,SC,bed_bath_table
e2b99663c1c172f743e86cd9b29b96fc,8212e78cced469979b64d5ae33585470,delivered,2018-04-24 21:04:43,2018-04-26 03:51:42,2018-05-02 15:11:00,2018-05-22 19:36:31,2018-05-23 00:00:00,boleto,1,585.12,natal,RN,1,1cc61b32763a4d816212b3507b6b6c59,527801b552d0077ffd170872eb49683b,524.9,60.22,garca,SP,books_general_interest
910cfa0f385c892c405b48acaedf3382,35429bfcde1d02c1c64914c46ef6709d,delivered,2018-04-09 22:02:01,2018-04-11 05:50:20,2018-04-25 08:14:00,2018-05-02 23:51:18,2018-05-11 00:00:00,boleto,1,192.18,brasilia,DF,1,f4f4debbcfcafe6858d1e37a1f6e436e,5058e8c1e82653974541e83690655b4a,129.98,62.2,itaquaquecetuba,SP,office_furniture
b6658ba6ace73d4a24ff0b48662ec452,9cb64d5848fb5911adb3b50bacb0b051,delivered,2018-06-25 12:37:03,2018-06-25 12:54:29,2018-06-26 12:44:00,2018-07-03 03:46:28,2018-07-17 00:00:00,credit_card,1,46.0,brasilia,DF,1,aeb767ca82c5a6cca8bbac33c4e21579,079d295dcbf06ee8bb1b65ba964eb2b6,28.0,18.0,sao paulo,SP,construction_tools_construction
c760d54a108adc3592bbdb55b83f2208,d2849e2b3c0729a10bec542165219dc5,delivered,2018-05-14 11:15:07,2018-05-14 11:34:48,2018-05-14 13:13:00,2018-05-21 19:03:08,2018-06-06 00:00:00,credit_card,1,68.13,ipatinga,MG,1,0075c14603d80515e20908c156ceb47b,cda598c48d7c614bc1cad7d8ff6f0010,49.9,18.23,mirassol,SP,sports_leisure
62a7bb29522188f4c6467125ea02e867,99af32ad9e0c5bb034889741016f8d93,delivered,2018-06-25 16:49:48,2018-06-25 17:18:50,2018-06-26 09:15:00,2018-07-02 21:32:07,2018-07-23 00:00:00,credit_card,1,28.13,sao paulo,SP,1,933bdcaec5fb56654d35ffaae48c7068,609e1a9a6c2539919b8205cf7c4e6ff0,9.9,18.23,brusque,SC,bed_bath_table
4b160ae84bf86ca95ce56c7c83c0c5eb,c821a8b90c1d0df109200a6ca4926eb9,delivered,2018-05-17 17:57:24,2018-05-18 03:16:20,2018-05-18 12:43:00,2018-05-23 12:21:47,2018-06-01 00:00:00,credit_card,8,356.16,aracatuba,SP,1,b40fe421bacf70aea142a25d3ac7737b,e0a366315b1b726b6c7832d664c0f530,103.9,14.82,sao paulo,SP,construction_tools_construction
06d9e69034388abf6da64378e10737b8,afef0047e43944e8c6630ec0d0f7de2e,delivered,2018-07-30 10:42:40,2018-07-31 09:10:11,2018-07-31 14:24:00,2018-08-09 22:18:29,2018-09-10 00:00:00,credit_card,4,247.7,ilheus,BA,2,36ba42dd187055e1fbe943b2d11430ca,b39d7fe263ef469605dbb32608aee0af,100.0,23.85,ibitinga,SP,bed_bath_table
443ddf06ec0f23c8bf94bccb583714e2,c8ab96590456234a5973445b7b25555d,delivered,2018-05-03 22:29:29,2018-05-03 22:52:43,2018-05-08 10:15:00,2018-05-10 16:24:57,2018-05-17 00:00:00,credit_card,6,137.23,jundiai,SP,1,077599a82ee54960bc4f4c941b0d1359,900ba814c251a692506d7834c1218441,125.02,12.21,salto,SP,health_beauty
03e9790f0220543f057ebca9e29b459a,5c3662c3c0d32edf5dd9e7b13abcd4ef,delivered,2018-08-01 12:32:19,2018-08-01 13:24:21,2018-08-02 13:10:00,2018-08-03 17:52:52,2018-08-06 00:00:00,credit_card,1,44.9,sao paulo,SP,1,81a3d1dc085d3226530f23cd4af5030b,0d33a55da925bbf1ff02af5f6059fc7f,35.9,9.0,sao paulo,SP,toys
6a90c84c2efab9939e578dee122b521c,b9699b7bf33f35c934fd99c1c25bb2e9,delivered,2018-07-29 11:00:39,2018-07-29 11:15:16,2018-07-30 12:06:00,2018-07-31 15:51:06,2018-08-02 00:00:00,credit_card,1,62.65,sao paulo,SP,1,aa8d88eb4b9cb38894e33fa624c4287f,6560211a19b47992c3666cc44a7e94c0,55.0,7.65,sao paulo,SP,watches_gifts
5dd4ba32ddd49be56001b6436d8ef44c,574d62d458f862a40cc12c3f41418c3b,delivered,2018-05-16 16:19:18,2018-05-16 16:38:52,2018-06-01 14:03:00,2018-06-05 20:19:00,2018-06-08 00:00:00,credit_card,1,110.65,osasco,SP,1,cbdb9bf611328898bd4b32a384506b3a,7c67e1448b00f6e969d365cea6b010ab,89.98,20.67,itaquaquecetuba,SP,office_furniture
2421f14e951ee2f1127aaadaa60d9763,51ec194d0f9af88a547b9b15fd47d390,delivered,2018-07-31 09:43:19,2018-07-31 10:31:16,2018-08-02 07:13:00,2018-08-06 16:46:35,2018-09-05 00:00:00,credit_card,1,191.28,porto alegre,RS,1,0320a1be5c5224f64bfbffa583cf03d6,4e922959ae960d389249c378d1c939f5,77.0,18.64,jacarei,SP,electronics
6d96df9c3708428cc5c9b8f2aca02055,2cabba24d1e9226dbe67553850e725ed,delivered,2018-08-08 13:03:35,2018-08-08 13:15:21,2018-08-09 14:13:00,2018-08-10 20:07:25,2018-08-13 00:00:00,credit_card,4,215.92,sao paulo,SP,2,e966b10d5690d77bfc03cef8f9a26d57,30a81d8cf85fb2ada1b1b094c9583a95,100.0,7.96,sao paulo,SP,pet_shop
b9a703ce4f5ae752f1ea894775d250ff,a905d4b3fe690160573204533764b6df,delivered,2018-08-15 14:43:32,2018-08-15 15:05:13,2018-08-17 15:15:00,2018-08-20 11:58:29,2018-08-20 00:00:00,credit_card,2,140.68,santos,SP,1,b9976e9c22fb1540bd71d1bcd2989475,55f7a3319d80f7fdf078b8f03e6725fe,126.49,14.19,osasco,SP,arts_and_craftmanship
8a20690ced594f1b8937e869026ccc89,0519065c0feb8da6ca9bd475784540c1,delivered,2018-08-19 18:39:49,2018-08-20 12:50:44,2018-08-21 15:14:00,2018-08-22 23:40:42,2018-09-03 00:00:00,credit_card,1,63.54,sao paulo,SP,1,da02ed24d3cfd1ef9e90a96964a72cba,980640c45d7a4635885491d077167e4d,54.99,8.55,rio claro,SP,fashion_bags_accessories
c76b75e541b06461ec9cf363fd962ee3,90df085f8a512665dce9ae9e923b0b83,delivered,2018-05-23 15:50:05,2018-05-23 16:16:01,2018-05-23 14:51:00,2018-06-07 19:31:51,2018-07-02 00:00:00,credit_card,4,43.22,rio de janeiro,RJ,1,33f17ed3c6906f7a7ae17a0843536db4,ea8482cd71df3c1969d7b9473ff13abc,27.99,15.23,sao paulo,SP,telephony
5c9b1834dba6a117e9c46ae856be04c9,4c0cc747ec797ce30ecdd9efc0e0ca1b,delivered,2018-05-17 16:45:54,2018-05-18 14:17:13,2018-05-22 08:07:00,2018-05-23 13:26:46,2018-06-08 00:00:00,boleto,1,963.35,londrina,PR,1,ffd2365fb8224dc66883df9351d65deb,606ce7768feac12c5e8bd58db8b08f0f,938.9,24.45,campinas,SP,watches_gifts
cface3d9f0cffca04d1a90e042db06a3,c91b4e8ba054b6bd242bb17bcf7913bb,delivered,2018-05-10 00:18:58,2018-05-10 00:34:07,2018-05-12 08:09:00,2018-05-25 17:21:26,2018-06-05 00:00:00,credit_card,10,130.62,salvador,BA,1,461f43be3bdf8844e65b62d9ac2c7a5a,7d13fca15225358621be4086e1eb0964,118.0,12.62,ribeirao preto,SP,watches_gifts
a75a84b2908ea544bff7d2e015fcedaa,8640e6b98222ae7c5f794b839de74a41,delivered,2018-06-07 14:32:48,2018-06-08 03:13:25,2018-06-08 12:03:00,2018-06-18 13:28:46,2018-07-13 00:00:00,boleto,1,167.02,bauru,SP,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,109.99,57.03,ilicinea,MG,computers_accessories
bea9b92d7a14b236b96eb9fc71c28e02,30d7198ae94852e95a5afef8039145e4,delivered,2018-04-25 22:01:26,2018-04-25 22:15:18,2018-04-26 13:53:00,2018-04-30 15:12:45,2018-05-18 00:00:00,credit_card,1,40.22,sabara,MG,1,060c17562f97e5bb60bc0dfa4dd5b3f2,9f505651f4a6abe901a56cdc21508025,24.99,15.23,sao paulo,SP,computers_accessories
