order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,payment_type,payment_installments,payment_value,customer_city,customer_state,order_item_id,product_id,seller_id,price,freight_value,seller_city,seller_state,product_category_name_english
1c1d7c04efff33ea9ebb71907b576f50,513f69cbf70fa1089df98c833bbfd6bc,delivered,2018-07-24 16:33:06,2018-07-24 16:45:14,2018-07-25 15:32:00,2018-07-30 18:26:45,2018-08-22 00:00:00,debit_card,1,87.18,rio de janeiro,RJ,1,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,68.9,18.28,sao paulo - sp,SP,housewares
8be3f8cf0b9c0840f7fc2d6dcd6b9570,968bb6f1808b5eba71a2a15041255f09,delivered,2018-06-07 12:42:02,2018-06-07 12:58:30,2018-06-08 11:47:00,2018-06-11 18:42:38,2018-06-25 00:00:00,credit_card,7,192.69,goiania,GO,1,f8b624d4e475bb8d1bddf1b65c6a64f6,b410bdd36d5db7a65dcd42b7ead933b8,179.0,13.69,goiania,GO,housewares
fdb987001ececccfd2e9320c8115d125,354e7ab465a3fe3f1cab183fa4df7bbf,delivered,2018-06-11 08:33:35,2018-06-11 08:58:15,2018-06-11 12:10:00,2018-06-15 14:58:36,2018-07-11 00:00:00,credit_card,6,68.13,montes claros,MG,1,9fe172fa8e662ca8572cf12abf8bce23,cab85505710c7cb9b720bceb52b01cee,49.9,18.23,sao paulo,SP,fashion_bags_accessories
61e5e014747f2bf650ff99a3d8578caa,8cffb89ef0a6557a99d731f67d652359,delivered,2018-06-26 18:23:34,2018-06-27 18:15:15,2018-06-28 14:31:00,2018-07-03 22:05:05,2018-07-20 00:00:00,credit_card,1,20.93,porciuncula,RJ,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,79.9,23.36,ibitinga,SP,bed_bath_table
ceea38b31a5a6c55d09d5c190aade249,e48aea5936bdbf8147c56a0bb25b74a6,delivered,2018-08-11 16:30:15,2018-08-11 16:45:09,2018-08-13 14:12:00,2018-08-14 21:54:47,2018-08-24 00:00:00,credit_card,4,98.37,sao paulo,SP,1,a1013e8a0647368039fc1a2f7cd5e516,ea566164622c6b439516ab18062c42cd,89.0,9.37,sao  paulo,SP,cool_stuff
3975a2d7a39b69a8af9b8433ad7a4088,b277706d4d2b4ce453b7e6abb03a1bbf,delivered,2018-06-26 10:35:45,2018-06-26 10:58:12,2018-06-26 14:45:00,2018-07-07 12:20:45,2018-07-17 00:00:00,credit_card,1,63.65,pirassununga,SP,1,bb18d09a22b3b9bc474e0b1437302666,8a432f4e5b471f8da497d7dc517666e2,49.0,14.65,presidente prudente,SP,bed_bath_table
dfda82f701815b8d9306b1343ca3e2bd,eb48ab464500f361c68e031087e573cd,delivered,2018-05-15 11:33:28,2018-05-15 12:15:09,2018-05-15 14:20:00,2018-05-18 15:05:38,2018-06-08 00:00:00,debit_card,1,98.34,colatina,ES,1,89b121bee266dcd25688a1ba72eefb61,2eb70248d66e0e3ef83659f71b244378,79.9,18.44,campinas,SP,computers_accessories
b1a88554eb1f7f68627549e26257b583,5cf799d0ac88e1d328434a595c015efa,delivered,2018-06-13 02:19:56,2018-06-14 02:39:10,2018-06-14 13:55:00,2018-06-20 21:07:29,2018-07-13 00:00:00,boleto,1,59.46,pouso alegre,MG,1,364e789259da982f5b7e43aaea7be615,1900267e848ceeba8fa32d80c1a5f5a8,39.99,19.47,ibitinga,SP,bed_bath_table
8c8a24bf308761df290a5503106a8ae3,660d00e856b634e54e0dad583b10483c,delivered,2018-05-02 22:55:12,2018-05-03 00:04:47,2018-05-03 16:38:00,2018-05-07 14:20:58,2018-05-15 00:00:00,credit_card,1,47.38,sao paulo,SP,1,abc3432ff825d8e524db1d4eac6d2099,8d956fec2e4337affcb520f56fd8cbfd,39.99,7.39,sao bernardo do campo,SP,telephony
17635bd7488306e5da70e0c945e5fe83,2fdcc8d5431fe439ecf804319253377f,delivered,2018-08-09 17:01:54,2018-08-09 17:45:10,2018-08-10 13:33:00,2018-08-14 18:58:49,2018-08-14 00:00:00,credit_card,8,114.69,aparecida de goiania,GO,3,5c909f03b5baf836858186d3d5867020,70125af26c2d6d4ef401a1d02ae7701f,28.9,9.33,goiania,GO,sports_leisure
df987254ccf34931126a2292eddf72a9,82c1169f8932e7d57ef2a2f4afbb8a51,delivered,2018-06-08 17:21:28,2018-06-08 20:32:19,2018-06-12 14:26:00,2018-06-15 17:57:32,2018-06-29 00:00:00,credit_card,2,136.26,araguari,MG,1,5135301d684848b74276f22afcc6781c,7722b1df1b0e383e000397b2c11e3e19,49.9,18.23,sao bernardo do campo,SP,housewares
fc5fbd714a68c4cb0a3a927b2525109b,5425c3c66307418719d9c76eacae0d58,delivered,2018-04-06 20:08:36,2018-04-07 20:08:37,2018-04-11 20:11:25,2018-04-30 14:47:39,2018-05-09 00:00:00,credit_card,3,154.6,dormentes,PE,1,3a361fad1e42318dd4a6fe415363067f,1f50f920176fa81dab994f9023523100,38.9,38.4,sao jose do rio preto,SP,signaling_and_security
ff9ec55d9d4d0d2c46cdb45f4c1b4910,fde1321a08bd8310dad05e3006676906,delivered,2018-05-16 10:57:01,2018-05-16 11:19:10,2018-05-17 16:22:00,2018-05-24 21:03:51,2018-06-19 00:00:00,credit_card,2,162.16,campinas,SP,1,e59dd207c69d86e890febadc796d1078,e9bc59e7b60fc3063eb2290deda4cced,148.0,14.16,maringa,PR,cool_stuff
c9c382f83e175303a797ca7de7240679,a3969268e289143c8a672a9d36942206,delivered,2018-08-14 09:58:16,2018-08-14 10:10:12,2018-08-16 15:18:00,2018-08-21 20:38:39,2018-08-29 00:00:00,credit_card,8,170.76,sao paulo,SP,1,42a2efd39155b59e16bac90081495285,7d13fca15225358621be4086e1eb0964,157.0,13.76,ribeirao preto,SP,watches_gifts
dbc90d1425b57593618eae51de0bd3eb,126a434361ef6c6f07b7e51604b7b7c2,delivered,2018-04-29 19:29:20,2018-04-29 19:50:09,2018-05-02 09:18:00,2018-05-07 20:13:57,2018-05-21 00:00:00,credit_card,5,53.22,duque de caxias,RJ,1,036734b5a58d5d4f46b0616ddc047ced,ea8482cd71df3c1969d7b9473ff13abc,37.99,15.23,sao paulo,SP,telephony
ca1a95284ae96a8e085f7671c44f37a4,c1940861d8b883968a7395396874df95,delivered,2018-07-31 22:44:03,2018-07-31 23:20:08,2018-08-01 12:13:00,2018-08-06 21:47:44,2018-08-15 00:00:00,credit_card,2,206.5,serra,ES,1,52c80cedd4e90108bf4fa6a206ef6b03,a1043bafd471dff536d0c462352beb48,139.0,67.5,ilicinea,MG,garden_tools
18bfd88cce0908a86624e1fe45693ab5,b7fadbed2cafaf71c41450cb2ebe7013,delivered,2018-04-18 09:13:46,2018-04-18 09:30:37,2018-04-19 23:02:31,2018-05-04 00:22:55,2018-05-16 00:00:00,credit_card,10,149.59,salvador,BA,1,f6c8384f424cad1a22fd89bbc62ff7ae,f789d2c4f2c2eb38fc4373e7a4b35264,129.99,19.6,juiz de fora,MG,pet_shop
6f21315112f543e3009995c7d0391473,070bca17bc76a393ba985b11b2f9deda,delivered,2018-04-23 12:47:50,2018-04-24 17:37:20,2018-05-02 13:23:00,2018-05-08 14:55:35,2018-05-24 00:00:00,credit_card,2,152.66,matinhos,PR,1,e1da6ab77f4859eb17950e5df1c0f815,dd7ddc04e1b6c2c614352b383efe2d36,49.9,26.43,sao paulo,SP,pet_shop
7fefe32e6b0c87d855993ac5dc8dd951,5ccef752edd45fef7a1585a62a3c0a20,delivered,2018-08-01 22:06:49,2018-08-01 22:15:24,2018-08-03 16:11:00,2018-08-11 05:16:39,2018-08-14 00:00:00,credit_card,3,157.79,rio de janeiro,RJ,1,98935aea5a6ca26c5d8cd205a97c98d1,acce39e832338debb07b02385cde5967,129.9,27.89,contagem,MG,stationery
c1deab56eafcb4bec7703bbe7bd25137,e79dc41727a1e98c2f8f042a432b6ead,delivered,2018-07-19 09:36:34,2018-07-19 09:45:16,2018-07-19 11:23:00,2018-07-25 13:56:45,2018-08-06 00:00:00,voucher,1,21.6,londrina,PR,1,aa8d88eb4b9cb38894e33fa624c4287f,6560211a19b47992c3666cc44a7e94c0,55.0,18.49,sao paulo,SP,watches_gifts
816d8c857c3f15aa8b8dd70be0744d20,f2f63bdf3220e5fb4f7237a1eb13bac2,delivered,2018-06-28 10:13:55,2018-06-28 10:31:31,2018-06-28 13:36:00,2018-07-09 22:46:32,2018-08-03 00:00:00,credit_card,1,48.25,neropolis,GO,1,0f6e2c3bbb97980782ed6cb1506f5d95,1caf283236cd69af44cbc09a0a1e7d32,29.89,18.36,nova iguacu,RJ,toys
cc8ae3b6f1e14041c68fb899d1d83303,ed27c1a48c82bc9d7d5ca822fc2b62cc,delivered,2018-05-13 19:59:57,2018-05-13 20:13:28,2018-05-15 15:06:00,2018-05-18 20:03:22,2018-06-05 00:00:00,credit_card,4,42.2,sao fidelis,RJ,1,97017430754804328eb9597b7f85da03,ea8482cd71df3c1969d7b9473ff13abc,29.99,12.21,sao paulo,SP,telephony
6bfebeac835b97870a72461537c137ec,d0cc420e8f6516d5fda6490ce1358c56,delivered,2018-05-07 20:24:15,2018-05-07 20:35:28,2018-05-24 09:37:00,2018-05-26 00:38:21,2018-05-29 00:00:00,credit_card,6,313.68,sao paulo,SP,1,c56400aa5823575d5a92a8f98077490a,7c67e1448b00f6e969d365cea6b010ab,139.99,16.85,itaquaquecetuba,SP,office_furniture
980b9d90ba2a50d790779e0d8d6dd24e,6d4bba4121d1e8c2ee86b47a20552874,delivered,2018-06-22 16:44:46,2018-06-22 18:15:57,2018-06-25 15:29:00,2018-06-26 20:18:42,2018-07-05 00:00:00,credit_card,1,119.8,porto alegre,RS,1,9fae04deab3bb1c353c27c50cbf3b42b,ac3508719a1d8f5b7614b798f70af136,109.9,9.9,canoas,RS,toys
cfa852b36d4337ce761694088ba477d8,3f44331491977449e9c1dcc16d007028,delivered,2018-04-24 09:30:56,2018-04-25 03:51:31,2018-04-25 13:47:00,2018-05-02 15:18:32,2018-05-21 00:00:00,boleto,1,171.0,belo horizonte,MG,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,149.9,21.1,recife,PE,computers_accessories
32e4fa9bb468884309b58b9348de70c3,e54367d4b00c5cb76d2dfe71b9bdb89c,delivered,2018-07-04 16:49:21,2018-07-05 16:33:06,2018-07-05 14:50:00,2018-07-07 14:41:18,2018-07-23 00:00:00,voucher,1,20.0,sao paulo,SP,1,6d0d7c2d9a4b8b79dbc12c47c74349dd,709e16e2b25c7474d980076c6bfc4806,59.0,13.07,birigui,SP,health_beauty
612951fa21ca749d62ad2b4f3e0757dc,f4bf6d85408fc27f31b125cd16da9e75,delivered,2018-08-06 09:57:33,2018-08-07 09:50:17,2018-08-07 14:13:00,2018-08-10 19:28:43,2018-08-23 00:00:00,credit_card,4,78.42,campo limpo paulista,SP,1,72b61ed035f5576359ccf0d2ec7bddf2,6c12e40690c335dbc2f68a4134d30dc1,59.9,18.52,castro,PR,sports_leisure
24fc7677f0087a35a7640dd917bab8e8,d59d343c11fe1e3a6ef3fe56f1729f52,delivered,2018-05-01 17:15:33,2018-05-01 17:34:45,2018-05-04 09:59:00,2018-05-09 18:34:52,2018-05-22 00:00:00,credit_card,3,206.01,varzea paulista,SP,1,a0baf68f73515bb20254e024f0cae124,6d66611d7c44cc30ce351abc49a68421,177.9,28.11,sao paulo,SP,musical_instruments
21c24f8f2452ec20a5184abfb269c35e,f60d4f3c75d127b2146459d4c79b92b7,delivered,2018-08-08 15:50:08,2018-08-08 16:05:15,2018-08-14 14:05:00,2018-08-16 15:51:38,2018-08-15 00:00:00,credit_card,2,57.51,santos,SP,1,46c01e269265ddd1b66ccc8b4588a411,31be790e64fc99f8ff48ec2bd18a3104,44.9,12.61,sao bernardo do campo,SP,housewares
b3f8cce18de7b670b4bf149957000470,ac5a1cbb563d2114e713fe982f58e819,delivered,2018-08-01 19:42:37,2018-08-01 20:30:16,2018-08-03 11:18:00,2018-08-07 12:58:17,2018-08-17 00:00:00,voucher,1,37.05,blumenau,SC,1,9361d7d8750b24496371f42a056065b5,7d294cf9a6a69dc6a0c3e540fff0e039,51.45,22.33,barra velha,SC,baby
a8ab159f82af4257ef7c239358b1221a,4ae0e56fdf4e50a702d17c18f46c1b4a,delivered,2018-05-11 14:29:45,2018-05-12 14:35:14,2018-05-14 14:49:00,2018-05-15 13:29:09,2018-05-24 00:00:00,credit_card,2,115.35,sao paulo,SP,1,173c08b531cec70292992396ced22e7d,157c3e4b42f81ac4a44e8b1ca2fe9876,104.0,11.35,sao paulo,SP,furniture_decor
c99bf9bf2c26094ff4786e6bf919d14c,50e215d0a467bdcbe63fe427bcff8698,delivered,2018-07-25 14:51:37,2018-07-26 09:04:34,2018-08-02 12:08:00,2018-08-08 14:41:46,2018-08-20 00:00:00,credit_card,10,978.6,recife,PE,1,145028037adecb27b1a58cf9597676cc,c26a2be5b53b7db6b276280da212a779,399.0,90.3,nova friburgo,RJ,office_furniture
380a3824a3077f718ff3e99534666bda,b509ac0ac5749b7e1b81b48de8fe7236,delivered,2018-07-03 13:11:17,2018-07-05 16:33:01,2018-07-06 10:24:00,2018-07-13 20:38:48,2018-08-03 00:00:00,boleto,1,198.08,nova bassano,RS,2,990d135e28e075648cb7d83198fdccf4,d9bd94811c3338dceb4181f3dbc0c73e,80.38,18.66,sao paulo,SP,baby
59e44a5b3531b9de0e55335ef6cfce2d,4c2596cc24c1451ffa0745389966d535,delivered,2018-06-03 20:05:45,2018-06-03 20:15:25,2018-06-06 13:05:00,2018-06-12 17:37:50,2018-07-31 00:00:00,debit_card,1,102.87,rio de janeiro,RJ,1,5bde14b0ba42a788655c3ebf4ba54597,972d0f9cf61b499a4812cf0bfa3ad3c4,75.61,27.26,brusque,SC,bed_bath_table
6ebb33b8e0afab10328a6580a1c54be9,7f459c77e3b1f10548d4b553bddf3f6d,delivered,2018-08-25 12:54:41,2018-08-25 13:10:17,2018-08-27 14:13:00,2018-08-30 14:07:44,2018-09-06 00:00:00,credit_card,4,217.26,piracicaba,SP,1,0b814a3c8fa6dbb849df7c28c1bd6831,3ade81dab5a172b88e1871c28ae05260,169.0,48.26,sao jose do rio preto,SP,furniture_bedroom
9bf42f15bce6cd9485c456da9885a3ee,26ac23df56e62150d9f3d4bcbe1feb87,delivered,2018-07-12 11:53:11,2018-07-13 03:04:17,2018-07-19 14:08:00,2018-07-20 21:12:51,2018-07-25 00:00:00,boleto,1,57.51,sao paulo,SP,1,5c77339ada5044e33450d5c2660692e0,4c2b230173bb36f9b240f2b8ac11786e,49.9,7.61,sao paulo,SP,sports_leisure
0fa2c93bbfbce2c287bb56660c3998e3,85e9526ec7444cdf5907f1bda7edd899,delivered,2018-06-18 14:54:21,2018-06-18 15:17:12,2018-06-18 14:06:00,2018-06-28 18:41:14,2018-07-25 00:00:00,credit_card,3,159.62,porto alegre,RS,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,122.99,36.63,sao luis,MA,health_beauty
7f685e08cef9cb9c0d7dfff90ece93d9,c9f7f8c891c537fa25fd0456acd01b33,delivered,2018-05-12 10:20:03,2018-05-12 10:34:22,2018-05-14 13:58:00,2018-05-15 18:57:44,2018-05-25 00:00:00,credit_card,3,209.26,sao paulo,SP,1,9348cf658c9f20576186a9f3b82c58c3,7dc8c42cc750eeafea6c85712ffee9bf,49.0,10.63,sao paulo,SP,health_beauty
b9f5ca0dd8ac07db0b02705dc2be4d21,927e550cffb5caa83ce9afd6ec0d886e,delivered,2018-04-23 11:12:58,2018-04-24 18:52:59,2018-04-24 16:48:51,2018-05-04 02:12:41,2018-05-16 00:00:00,credit_card,8,218.84,brasilia,DF,2,0654d3c1e3efc7e7cd9dbde9cb743df2,f918546be4bec7104d117789ba758b2b,55.0,17.42,sao paulo,SP,garden_tools
19c4f810dca09d438da021fd6d52839f,e09e517bff3f066d606397fd04f374e0,delivered,2018-07-21 15:26:59,2018-07-21 15:44:07,2018-07-23 11:13:00,2018-07-26 18:18:50,2018-08-09 00:00:00,credit_card,2,48.23,colombo,PR,1,63880b203cc3bae1fd0520242cdbedd1,138dbe45fc62f1e244378131a6801526,32.9,15.33,sao paulo,SP,housewares
42bdbb46e62e202dd52f6691063aed2c,8d2869f414fd231d62dabc5d84858f66,delivered,2018-06-28 15:55:43,2018-06-28 16:10:40,2018-06-29 14:52:00,2018-06-30 14:07:13,2018-07-16 00:00:00,credit_card,1,32.75,sao paulo,SP,1,3e0ca14990ca0de11f16f0dd5595c1b1,4736e9d642ef4257cd7622516931eb51,24.99,7.76,piracicaba,SP,sports_leisure
c1d16d2238787555fb7bed98f8fbd99d,f5e7020383fc2140c6ecc783105bd4b3,delivered,2018-05-29 15:51:38,2018-05-30 02:32:16,2018-05-30 11:04:00,2018-06-04 17:38:26,2018-06-29 00:00:00,boleto,1,108.2,belo horizonte,MG,1,3354a4e684f5e7199f9407db70ccd92b,7a67c85e85bb2ce8582c35f2203ad736,89.99,18.21,sao paulo,SP,cool_stuff
5d3a8d8e8b6ececb6cecca1da56f46fc,4272c6ce1a89b920614cbec367be628c,delivered,2018-06-28 10:29:06,2018-06-28 10:50:23,2018-06-29 11:49:00,2018-07-05 22:08:23,2018-07-23 00:00:00,credit_card,3,357.84,sao jose,SC,2,593236d0ff46b4299b4787fb8d43f7f0,0dd184061fb0eaa7ca37932c68ab91c5,69.0,50.28,guarulhos,SP,industry_commerce_and_business
b427e0ed8b6a3055c62312f135330e7e,3058335b24b7794dbd8f36de15afc57e,delivered,2018-05-04 23:19:18,2018-05-04 23:33:51,2018-05-08 14:18:00,2018-05-10 22:26:57,2018-05-14 00:00:00,credit_card,5,473.12,araras,SP,3,5562c7c7b08835a354f9c65cd4f1d9c3,c70c1b0d8ca86052f45a432a38b73958,110.32,7.96,hortolandia,SP,health_beauty
51491c23fabcfdfc4950c9073911b993,01b4d8edfd68874d23092c8fcb6a4edb,delivered,2018-06-15 20:41:53,2018-06-15 21:01:23,2018-06-18 12:32:00,2018-06-25 20:41:44,2018-07-24 00:00:00,credit_card,3,33.13,rio de janeiro,RJ,1,72bb19eb8886399d5a46785146792ba7,138dbe45fc62f1e244378131a6801526,17.9,15.23,sao paulo,SP,housewares
6902f0d9d7309f56f50b8713c3b6a4de,7e563dc9d970b3b371715bdf1ad35f2b,delivered,2018-06-08 12:00:50,2018-06-09 02:57:22,2018-06-16 10:03:00,2018-06-26 18:37:34,2018-06-19 00:00:00,boleto,1,66.69,sao paulo,SP,1,436f1aaf28631abf937c44f695d3c350,63704069d9bd3a75c1cf59babe56004a,59.3,7.39,jundiai,SP,drinks
4433ebc14c69e56090cb4e96d574d9c3,690f0d89fd8b50197bc81fb97fd89241,delivered,2018-04-25 10:00:40,2018-04-25 10:15:18,2018-04-25 15:09:00,2018-05-14 15:42:09,2018-05-24 00:00:00,credit_card,10,428.19,belem,PA,2,e44f675b60b3a3a2453ec36421e06f0f,730937bf88cb151eb2eb849f642fc213,105.3,37.43,rio claro,SP,sports_leisure
0c2ffdbbbd418a6e9f2bb7fa8ebd9b35,38e0361914e4c2f5254078d7b06e7eb7,delivered,2018-06-19 11:16:23,2018-06-19 11:35:19,2018-06-19 14:57:00,2018-06-22 22:22:45,2018-07-11 00:00:00,credit_card,8,191.12,sao paulo,SP,1,3554200c1d7f3b4b39a0ae68aa1c0a54,cd6efc47efaabf134f8bdb654e10b4f1,163.0,28.12,rio de janeiro,RJ,luggage_accessories
2ca4efdc485d435bf550022118cb95db,6e6df7996166b5783047dde933d16116,delivered,2018-06-11 21:36:24,2018-06-11 21:59:57,2018-06-15 16:35:00,2018-07-10 22:08:44,2018-07-24 00:00:00,credit_card,2,200.45,rio de janeiro,RJ,1,69455f41626a745aea9ee9164cb9eafd,7d13fca15225358621be4086e1eb0964,180.0,20.45,ribeirao preto,SP,watches_gifts
15666ae129eff99b7d7405a5023b0d3a,3bf259317094ca147771d9add8fc6902,delivered,2018-08-18 13:13:57,2018-08-21 04:55:41,2018-08-21 14:36:00,2018-08-28 22:41:23,2018-09-06 00:00:00,boleto,1,156.38,barbacena,MG,1,3c883b9d3fd2d0ce448d4136349dc0a4,b39d7fe263ef469605dbb32608aee0af,55.0,23.19,ibitinga,SP,bed_bath_table
f9785d27ffea67339d5a4ba53294a3ea,bc0003d9194441325a51853874f8b0ee,delivered,2018-04-17 21:51:13,2018-04-17 22:12:14,2018-04-18 19:47:41,2018-04-24 19:42:23,2018-05-11 00:00:00,credit_card,10,128.25,campinas,SP,1,c2fb73db15e28aa021dcf7b2856fef27,adbc26658d6c7b4b6219f9d934598091,109.9,18.35,curitiba,PR,baby
c16b2f87363358424fc62869aa07cb97,30d611c4fea5d7d5b2881c107627cfd3,delivered,2018-05-14 20:50:00,2018-05-14 21:18:23,2018-05-15 13:14:00,2018-06-05 15:04:12,2018-06-08 00:00:00,credit_card,10,147.57,cacador,SC,1,2da57168cd8fff36cb88b21369ce7e6d,5bc24d989e71e93c33e50a7782431b0e,120.0,27.57,campo do meio,MG,auto
495f56726168b6a736cc1220b7d49be1,0d57495768b1e3e56d813d71b24fbc4d,delivered,2018-07-24 12:35:38,2018-07-24 13:24:40,2018-07-24 14:19:00,2018-07-30 20:14:46,2018-08-20 00:00:00,debit_card,1,210.42,cruz,CE,1,a291cc846d74d97f01611894f983073b,de722cd6dad950a92b7d4f82673f8833,189.9,20.52,recife,PE,cool_stuff
70f814478ea3019fff8677f0aca6a54b,adad0c56d848f4034c2cb989a6139c98,delivered,2018-08-23 15:58:16,2018-08-23 16:10:22,2018-08-23 15:31:00,2018-08-27 18:54:37,2018-08-28 00:00:00,credit_card,1,69.06,piracicaba,SP,1,156bb7508d25ad3108035c7ec3a3d2fb,77a515caa36327151d1cc6c32a9f00e1,59.89,9.17,diadema,SP,stationery
16725237f8f6e32f876dfeca7624063f,0971e7340c57e772a442f0f319161c7a,delivered,2018-07-23 17:14:32,2018-07-23 17:25:35,2018-07-31 18:53:00,2018-08-03 19:35:45,2018-08-10 00:00:00,credit_card,1,84.69,chale,MG,1,297dafe95cc452ec731fce535139cb4d,50c9975695009e5e6473912e83a6d1da,62.5,22.19,claudio,MG,sports_leisure
2fb37826cdb8f506242e4dabb544e516,0cbe168a97e6c609efc3b68817fcc92f,delivered,2018-05-23 20:01:45,2018-05-24 17:36:41,2018-05-29 10:32:00,2018-06-04 22:38:32,2018-06-29 00:00:00,credit_card,10,154.8,rio de janeiro,RJ,3,0eef510ccdaf8a53cefc1a8f035f681a,fedf2c1386e137f296b3bbf3b635e69d,35.28,16.32,sao paulo,SP,home_construction
90349f264a3d6a2525a34598d09dda6b,d19f254a07da73a055409256e9bfe40a,delivered,2018-05-11 16:35:19,2018-05-12 03:32:26,2018-05-14 15:16:00,2018-05-15 18:38:39,2018-05-21 00:00:00,boleto,1,314.34,americana,SP,4,216bb0e0cd43ffd832e0973d35e0377e,955fee9216a65b617aa5c0531780ce60,45.0,7.39,sao paulo,SP,construction_tools_lights
328ca55e2f1c5493e39c0f3f96156367,76ef757e5f703c07ba565ebe68553f43,delivered,2018-04-16 21:45:20,2018-04-18 03:55:13,2018-04-19 20:48:44,2018-04-26 19:28:57,2018-05-09 00:00:00,boleto,1,175.08,sao paulo,SP,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,149.9,25.18,recife,PE,computers_accessories
2193f5bb6c9f9d32aa596cda03c6aa03,7ef663a8207160332584b183b6cdd739,delivered,2018-08-17 11:52:18,2018-08-17 12:09:46,2018-08-17 19:37:00,2018-08-20 16:42:28,2018-08-22 00:00:00,credit_card,4,46.27,sao paulo,SP,1,a080d0af331e8a4152c49bfc8113dec9,4830e40640734fc1c52cd21127c341d4,35.0,11.27,sao paulo,SP,sports_leisure
88d95fe1b916ad9ae117e52dd078e0fb,099777051fbedb21f76286089db72fba,delivered,2018-06-29 14:57:42,2018-06-29 15:11:20,2018-07-02 09:49:00,2018-07-11 18:08:43,2018-08-07 00:00:00,credit_card,4,70.46,rio de janeiro,RJ,2,9f7fa43dfe21e43d37d65a6f2369c6ed,7ea5bfa6c340f58f8e71fc1f0412b0d6,19.99,15.24,belo horizonte,MG,cool_stuff
913ed16681197337e68e936fc28b8370,42a17b496d860f35546c295e70f516a7,delivered,2018-08-03 00:00:21,2018-08-03 00:10:34,2018-08-03 11:38:00,2018-08-08 00:48:42,2018-08-16 00:00:00,credit_card,3,71.07,taubate,SP,1,69523f67543ff9ea6b1a15858fb59b3b,6560211a19b47992c3666cc44a7e94c0,58.0,13.07,sao paulo,SP,watches_gifts
da9e241d42acffe7f3a590e13f030df0,f4cc57a35bb6051404931c810608f646,delivered,2018-07-08 21:08:26,2018-07-08 21:25:20,2018-07-09 14:48:00,2018-07-13 20:37:32,2018-08-07 00:00:00,credit_card,5,68.46,sao gabriel do oeste,MS,1,3cb6755624f5bfbc4b7ad51361767686,86ff3eaef0267069cc891a2ed9d10a17,44.99,23.47,palhoca,SC,sports_leisure
e536cdf72fac1ac0394ce265d37d22e7,306236b26cb49de7dc58a2c121dbf0f8,delivered,2018-07-15 00:14:30,2018-07-15 00:25:22,2018-07-17 11:33:00,2018-07-23 23:41:57,2018-08-01 00:00:00,credit_card,1,78.97,presidente prudente,SP,1,e025f288e09da35a510433c3180b10f1,fcb5ace8bcc92f75707dc0f01a27d269,65.85,13.12,guarulhos,SP,construction_tools_construction
79782533a7f3400f4ec7ab41028b40f7,1c767a3c2776ca26f4c440f651362aa1,delivered,2018-07-21 21:31:01,2018-07-24 11:33:32,2018-07-25 16:21:00,2018-08-10 12:07:24,2018-08-06 00:00:00,boleto,1,74.26,jacuizinho,RS,1,c13753983dc6a777c5e17ebf6db9fceb,d17f467e4bf608a510c20d82f4ba3b6b,59.54,14.72,caxias do sul,RS,housewares
51a6c901712ba9639464fa07a52b4fa2,3a96280db571ee2cd795421518e3fe66,delivered,2018-07-26 13:30:49,2018-07-26 14:05:59,2018-07-26 15:40:00,2018-07-27 20:42:17,2018-08-03 00:00:00,credit_card,1,23.84,campinas,SP,1,6eca85eeeb222dea025ec02b288a09a8,4992e76a42cb3aad7a7047e0d3d7e729,39.9,9.03,sao paulo,SP,housewares
32dd7913bfe4d7f0647e7d5a5e711f2d,f59a2ce7571f6e6e27c2257a9a28316c,delivered,2018-07-28 22:50:20,2018-07-28 23:04:18,2018-07-30 13:55:00,2018-07-31 23:03:29,2018-08-03 00:00:00,credit_card,2,22.38,osasco,SP,1,622d3b263cd40b06e1eeea144fb83f19,87d3c3aeb3ead335511b3ce315eb341e,14.99,7.39,sao paulo,SP,baby
6a8becea75ddeafc9a476d5de46696a1,3051d9077213c59aa7c02b834b88c343,delivered,2018-08-23 17:00:23,2018-08-23 17:15:19,2018-08-29 13:03:00,2018-08-30 12:58:34,2018-09-03 00:00:00,credit_card,3,355.05,sao paulo,SP,2,80c8ded77011b1d2c8e3bdbff65eab23,c70c1b0d8ca86052f45a432a38b73958,110.32,8.03,hortolandia,SP,health_beauty
e80c013ed85f10721afbdeb2808bf4b7,c36f59caf7733f320200dc0ef73e450c,delivered,2018-05-10 16:06:17,2018-05-10 16:20:59,2018-05-14 06:35:00,2018-05-18 21:33:09,2018-06-12 00:00:00,credit_card,15,160.51,coremas,PB,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,149.9,10.61,recife,PE,computers_accessories
