order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,payment_type,payment_installments,payment_value,customer_city,customer_state,order_item_id,product_id,seller_id,price,freight_value,seller_city,seller_state,product_category_name_english
5f3ce710839dcf62389d5187ece2d4e8,d59ce90b80e83bccfbb9e9467b87ede5,delivered,2018-07-25 10:40:38,2018-07-26 03:10:17,2018-07-26 14:41:00,2018-07-28 01:12:37,2018-08-03 00:00:00,boleto,1,74.74,santa barbara d'oeste,SP,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,29.9,7.47,piracicaba,SP,health_beauty
cccb62677b6ed93ec68f4428a0ad81ee,e35998e9688518ac4b2098a9c159e8b4,delivered,2018-06-27 09:21:40,2018-06-27 11:06:12,2018-06-29 14:51:00,2018-07-02 18:48:48,2018-07-16 00:00:00,credit_card,7,81.72,piracicaba,SP,1,a8e6cef13c111ed8fffb4205d20fe8c6,c8b3445d737de6befde0c88ede534a5e,64.99,16.73,sao paulo,SP,toys
9c41b4f492e766fc38f8df3e60c4e144,9d0dc9b333c08486af7f4122fb757dcd,delivered,2018-07-09 08:11:54,2018-07-09 08:25:12,2018-07-10 06:05:00,2018-07-23 20:03:08,2018-07-30 00:00:00,credit_card,2,142.67,salvador,BA,1,0193fc18d9a6e9b9b0b3a41768fefa12,29e6e05b65f93bc224c644319dc52ecf,119.9,22.77,juiz de fora,MG,baby
2a3a13617346c0fca6180bbf422d7542,cdb99897893ebbeb4c7d6dd693953e24,delivered,2018-05-09 17:35:25,2018-05-09 17:52:56,2018-05-11 07:25:00,2018-05-16 12:26:50,2018-05-30 00:00:00,credit_card,7,169.09,sao paulo,SP,1,329c661807f085964b1877bfeca6ff73,391fc6631aebcf3004804e51b40bcf1e,149.96,19.13,ibitinga,SP,furniture_decor
d30c22b84ba5239f2ae0fc078be7611c,42b3b672e11bdf08931bcbc9ebaa7eb2,delivered,2018-07-23 15:48:01,2018-07-23 16:46:05,2018-07-25 13:54:00,2018-08-22 14:15:51,2018-08-14 00:00:00,credit_card,2,114.67,barra dos coqueiros,SE,1,2ff995aead9c63a1f37a07b3664ead37,8b9d6eec4a7eb7d0f9d579ce0b38324d,74.99,39.68,mesquita,RJ,furniture_living_room
afd30106ec5fcdc91936dc9e8bdac2bb,81e6dcb18ef7a826576876d2f21756ab,delivered,2018-08-16 10:02:10,2018-08-16 10:15:17,2018-08-16 13:19:00,2018-08-24 19:22:01,2018-09-11 00:00:00,credit_card,6,126.84,salvador,BA,2,7d0b7e7fe3e96e047cacafa33a808bd7,951e8cef368f09bb3f3d03c00ca4702c,39.99,23.43,ibitinga,SP,bed_bath_table
a2434744f99182d51db312b7520e915d,bec65acb896b0b86bff85c5d024e2714,delivered,2018-06-03 21:31:27,2018-06-03 21:51:29,2018-06-04 14:00:00,2018-06-07 00:12:08,2018-06-29 00:00:00,credit_card,1,37.45,marica,RJ,1,d5afd45d5c0a2f041ae6dd24b7b3f85e,516e7738bd8f735ac19a010ee5450d8d,29.9,7.55,rio de janeiro,RJ,health_beauty
25e23f5fbf3139c628fe56c126c97391,d127686ff1441587369d5bf73ab50e92,delivered,2018-05-15 09:51:46,2018-05-15 10:38:34,2018-05-17 18:51:00,2018-05-18 19:21:45,2018-05-24 00:00:00,credit_card,3,213.73,sao paulo,SP,1,429e7401fafb76436f15e86498bd7364,da8622b14eb17ae2831f4ac5b9dab84a,199.9,13.83,piracicaba,SP,bed_bath_table
21adb757aaef1f7f6240352b33d30e5a,3ee189647295a370a1efe464e24918bf,delivered,2018-04-02 17:27:30,2018-04-04 03:09:03,2018-04-18 23:36:59,2018-06-11 23:41:52,2018-05-16 00:00:00,boleto,1,206.57,sao vicente,RN,1,d8d04b94572126180be57d08fddb186a,7c67e1448b00f6e969d365cea6b010ab,154.99,51.58,itaquaquecetuba,SP,office_furniture
6500414804835661998007480dff5709,bb161d1bf200ae7f95379a2fa7ab0aa9,delivered,2018-05-06 15:09:38,2018-05-06 15:33:36,2018-05-07 15:15:00,2018-05-08 18:12:51,2018-05-22 00:00:00,credit_card,1,20.29,sao paulo,SP,1,67ee002d7de2ab248bef398033830866,8b321bb669392f5163d04c59e235e066,12.9,7.39,sao paulo,SP,electronics
7b8cdadf6b13903fc09049ba85f5ecb3,4615d07e73e4c684ccc9cb865c0388ca,delivered,2018-06-02 10:47:36,2018-06-02 11:10:56,2018-06-04 13:40:00,2018-06-05 16:36:25,2018-06-20 00:00:00,credit_card,1,241.71,campinas,SP,1,55f166570845e0a7b4456edac9c420b7,2646baaf662d4d92ac48f047e35db92d,60.0,20.57,sao paulo,SP,auto
442c6fc8659cdf5bd32a9631cf51b3c2,a3f57ef05079a04651bd421fa6e4d919,delivered,2018-05-06 15:10:37,2018-05-06 15:33:32,2018-05-07 18:36:00,2018-05-16 22:46:34,2018-06-05 00:00:00,credit_card,1,78.3,mozarlandia,GO,1,dea837d4f3f30b541725d258c15e4ff1,c3867b4666c7d76867627c2f7fb22e21,60.0,18.3,guara,SP,sports_leisure
816c0409fb7624265037bcbadc488c2b,ce84bc58b9f9dfb7fcb0b5da67c99087,delivered,2018-04-24 18:55:28,2018-04-25 18:32:10,2018-04-27 11:19:00,2018-05-03 15:22:18,2018-05-15 00:00:00,boleto,1,55.33,apucarana,PR,1,b95366fcf5a371ace4acfe7d720b07d9,d91fb3b7d041e83b64a00a3edfb37e4f,37.1,18.23,praia grande,SP,home_appliances
a389c8dd641e5e3bd97578e44f1ece83,7b0a3a430a7e8b6183eac952df55cb07,delivered,2018-04-23 17:59:39,2018-04-24 18:51:07,2018-04-26 15:24:00,2018-05-16 11:28:30,2018-05-16 00:00:00,credit_card,2,154.86,sao clemente,PR,1,4298b7e67dc399c200662b569563a2b2,e9bc59e7b60fc3063eb2290deda4cced,139.8,15.06,maringa,PR,computers_accessories
5413211efa4372ef637627d1e59d2f82,e0c16bf3f9dcc2303aac70772701268e,delivered,2018-07-23 16:57:30,2018-07-24 08:31:50,2018-07-25 19:07:00,2018-07-26 22:06:35,2018-08-01 00:00:00,credit_card,3,157.1,santo andre,SP,1,efa1b15e58071189595afce796e08bdd,fa1c13f2614d7b5c4749cbc52fecda94,148.8,8.3,sumare,SP,watches_gifts
60323d5d6b118bf317d7bd5ac0dc9fae,e52f83840892c262d5108d011eb6216b,delivered,2018-05-11 00:18:02,2018-05-11 00:30:19,2018-05-11 08:35:00,2018-05-21 14:47:47,2018-06-05 00:00:00,credit_card,6,69.18,prado,BA,1,61c039cc24b6e1191cc4673fbdd92ebd,0e72c1a751b496722a6cb1f10653b62a,45.9,23.28,sao paulo,SP,books_general_interest
677baf2124c367847775baafbd4d609b,4dde8f4b64e3c3584c9edf5fc3bea545,delivered,2018-04-27 16:40:51,2018-04-27 17:11:41,2018-04-30 15:03:00,2018-05-09 21:22:53,2018-05-11 00:00:00,credit_card,2,123.67,embu das artes,SP,1,2948658cb6abc82847412be7201bfc4c,955fee9216a65b617aa5c0531780ce60,110.0,13.67,sao paulo,SP,health_beauty
9a2e51589ecc5ce80f0403a55a8f789c,b36a279ac785c46a2207c976a283040b,delivered,2018-07-30 08:49:33,2018-07-30 18:31:02,2018-07-31 08:40:00,2018-08-07 15:03:17,2018-08-16 00:00:00,voucher,1,10.77,queimados,RJ,1,758eb93d6519618b22b2721413074847,f80edd2c5aaa505cc4b0a3b219abf4b8,44.9,18.11,sao paulo,SP,home_confort
de4090fd9b7900d46323b0c7c36b7128,6f750933c4466edfcd08b82f4ddfd920,delivered,2018-05-05 10:27:28,2018-05-05 10:35:22,2018-05-07 14:11:00,2018-05-11 23:58:49,2018-05-30 00:00:00,credit_card,2,121.45,maua,SP,1,387e781bdd254dd8821e6194af0fa8d7,9c690ceacd5c66731bf443ea810195cb,102.9,18.55,camanducaia,MG,housewares
352d96ca187708670e0f8ec35af10421,a66b6159d86d6545fc29ecfda546b4d7,delivered,2018-05-20 14:21:06,2018-05-20 14:35:13,2018-05-22 06:18:00,2018-06-13 02:28:30,2018-06-08 00:00:00,credit_card,1,60.94,lagoa dourada,MG,1,01847cb3f55acfd629641e58e38e561e,955fee9216a65b617aa5c0531780ce60,48.0,12.94,sao paulo,SP,garden_tools
2e7e996efcdd5363fe2dc812bf804e58,1c2e9eed38f46d24ee6afa2edd983dd2,delivered,2018-06-15 15:58:19,2018-06-15 16:19:28,2018-06-18 18:57:00,2018-06-21 16:52:27,2018-07-05 00:00:00,credit_card,2,52.85,sao paulo,SP,1,cfb79bfbdaf59cfe2e9ae0a071451f32,f7ccf836d21b2fb1de37564105216cc1,39.0,13.85,ibitinga,SP,bed_bath_table
4bd13580e951063d19e99e60bc4d1492,1e731fba87f0c669e7909fb9a7ce408d,delivered,2018-08-03 13:37:30,2018-08-03 13:50:07,2018-08-03 15:19:00,2018-08-06 18:42:40,2018-08-15 00:00:00,credit_card,1,16.4,curitiba,PR,1,37dffde0476450e75dae423136954b0f,66dc1b1632bd6a3e508510c5b3492107,149.0,29.69,jau,SP,auto
631aac58d5fdf563c8a1439a6a551d5e,d4a4bc52d41f89e12104f482ed6b6e52,delivered,2018-05-01 21:06:39,2018-05-01 21:15:25,2018-05-04 14:17:00,2018-05-08 18:04:59,2018-05-22 00:00:00,credit_card,6,385.37,taubate,SP,1,ac850a749748b386d598124ae34ba1b0,fffd5413c0700ac820c7069d66d98c89,298.6,86.77,amparo,SP,housewares
4fb104ec6918efe57f7e105fe598d96f,b04387f66716ae227cca39f8ad86ddf9,delivered,2018-07-01 20:24:32,2018-07-01 20:35:11,2018-07-02 13:39:00,2018-07-07 13:15:48,2018-07-30 00:00:00,credit_card,10,130.03,palmas,TO,2,891fb188da14116c09b14fcff8fb1a03,4830e40640734fc1c52cd21127c341d4,24.0,19.08,sao paulo,SP,housewares
450c4a4d9a4f339a59165241cfe113db,5d990cc9859982a2e6fd7e0da5c1134e,delivered,2018-07-09 11:39:27,2018-07-09 11:50:13,2018-07-10 14:35:00,2018-07-11 21:25:42,2018-07-20 00:00:00,credit_card,4,107.38,maua,SP,1,4ede085df4efad73e78ee270b669f7aa,4e922959ae960d389249c378d1c939f5,98.0,9.38,jacarei,SP,health_beauty
3334505458e0f039b5a43c32dfef2cef,7cceb5f2b585e4346bea1666d6c88c63,delivered,2018-07-09 12:20:42,2018-07-10 09:10:17,2018-07-16 13:49:00,2018-07-23 17:03:20,2018-08-20 00:00:00,voucher,1,136.73,rio de janeiro,RJ,1,495f9290868e1bde785d3c372608ad54,228e4c1a0be164f613d41c24345f9d2c,99.9,47.75,bandeirantes,PR,housewares
949fd5b74015f9f17e66d3d5adb033da,85b339ce40e1e9f6676aa29229675c3b,delivered,2018-06-22 21:21:59,2018-06-22 21:58:33,2018-06-25 12:23:00,2018-06-29 13:51:40,2018-07-23 00:00:00,credit_card,4,138.84,santa luzia,MG,1,73bcea88583002fe12b7399af4ae60da,4869f7a5dfa277a7dca6462dcf3b52b2,119.9,18.94,guariba,SP,watches_gifts
32efd401773730f7d0d1c5ae2b841465,2f9b8619efb59affa0046e1c0d708c96,delivered,2018-06-29 17:34:17,2018-06-29 18:30:37,2018-07-03 06:05:00,2018-07-04 17:08:55,2018-07-18 00:00:00,debit_card,1,88.52,sao paulo,SP,1,b3793f4676bdf327ca34c40d236ee2b2,23c38debaffe4a25a30fdbd9b586a13f,74.9,13.62,votorantim,SP,auto
6fcd9bd1d3dfdfc1490067e83d7bb63d,cffe921679977ecf1929b2cc52a3ae89,delivered,2018-08-14 00:20:52,2018-08-14 00:30:13,2018-08-14 14:33:00,2018-08-20 20:21:45,2018-08-27 00:00:00,credit_card,10,146.13,belo horizonte,MG,1,ecfe9a892071ef1c94ee53f77e2e063b,640e21a7d01df7614a3b4923e990d40c,119.0,27.13,ibitinga,SP,bed_bath_table
f8e3cc453fdc62a2a374893143fcbd09,7f22d459ef7dbd02b51bfb03eb56c90c,delivered,2018-07-20 14:20:00,2018-07-20 14:30:16,2018-07-23 16:20:00,2018-07-26 17:02:57,2018-07-31 00:00:00,credit_card,3,52.96,sao paulo,SP,1,87716aafd7c6269cddb3403f85e4102e,06579cb253ecd5a3a12a9e6eb6bf8f47,43.9,9.06,sao paulo - sp,SP,housewares
45ca85d3a9ce8406d3291753acce966d,ac7f2420ab4a76a90d70be194cce22cf,delivered,2018-07-05 23:14:26,2018-07-05 23:30:55,2018-07-06 10:08:00,2018-07-10 21:45:24,2018-07-18 00:00:00,credit_card,1,78.64,santo andre,SP,1,8fa5bb1e4de7a63ee554487c2f2ee076,de23c3b98a88888289c6f5cc1209054a,69.99,8.65,sao paulo,SP,toys
1c4bd62e77652a8a266a0b0f1b49b0da,ffee99041e111172de2006fe9e90202a,delivered,2018-06-22 12:01:37,2018-06-22 12:20:32,2018-06-22 15:16:00,2018-07-06 01:18:54,2018-08-01 00:00:00,credit_card,1,100.05,imperatriz,MA,1,225f4fe326aa42f164181adc215bcd09,562fc2f2c2863ab7e79a9e4388a58a14,48.99,51.06,campinas,SP,telephony
c96bee3fe3caeb224420da7bc815b0fe,7d4c5b3d468dc1b5f54f9926cc5a172d,delivered,2018-07-19 07:38:53,2018-07-20 04:55:27,2018-08-06 17:01:00,2018-08-10 23:06:47,2018-09-03 00:00:00,boleto,1,209.47,rio de janeiro,RJ,1,7fa380056f1fbd883cc80a75e60f207b,7c67e1448b00f6e969d365cea6b010ab,159.98,49.49,itaquaquecetuba,SP,office_furniture
a8b6cffc34d25d7c6dea874c364232f6,f2bd21cab03b9c3e39bce8fdecbc0eda,delivered,2018-07-23 21:58:08,2018-07-24 10:31:23,2018-07-24 14:10:00,2018-07-27 18:02:18,2018-08-07 00:00:00,credit_card,2,63.91,sao jose do rio preto,SP,1,d6aa421b9567e3e2a3a0caf8fb846cbc,99a54764c341d5dc80b4a8fac4eba3fb,41.8,22.11,sao paulo,SP,housewares
d26e5113b124c2bf24274139cf339a8b,dcd98ca7612d608435bc8233248e8b4c,delivered,2018-07-03 22:27:31,2018-07-05 16:11:40,2018-07-04 10:44:00,2018-07-13 17:12:44,2018-07-26 00:00:00,credit_card,3,48.11,fortaleza,CE,1,9c7ce59c96e74dfdfc51f13a4a6c3869,6560211a19b47992c3666cc44a7e94c0,29.0,19.11,sao paulo,SP,watches_gifts
17c7d18b95217b2fbbc15a88ef4f564f,5c84a8216347ecb5dd3f89878d453966,delivered,2018-05-29 20:20:20,2018-05-29 20:35:20,2018-06-04 08:00:00,2018-06-12 18:18:31,2018-07-24 00:00:00,credit_card,4,156.68,rio de janeiro,RJ,1,5ff6f5d729e40306d114d501700a838b,77e4abfd739aed9c46480f90f81c0eb4,139.0,17.68,brasilia,DF,stationery
616105c9352a9668c38303ad44e056cd,8c0b2ef9efb43af92d5c0afff70d33d9,delivered,2018-06-11 16:19:00,2018-06-11 17:01:47,2018-06-12 07:11:00,2018-06-21 11:12:40,2018-06-29 00:00:00,credit_card,1,75.78,uberlandia,MG,1,5d66715cc928aadd0074f61332698593,a8739afb32aaa45e01815ca76f76f54b,19.65,18.24,sao bernardo do campo,SP,electronics
fb3e580f779650bcf586bbdbec2858f0,68cf5258d0825b8f05134eb031c30190,delivered,2018-05-05 18:14:42,2018-05-07 18:10:36,2018-05-08 13:51:00,2018-05-11 11:38:45,2018-06-04 00:00:00,voucher,1,40.83,campina grande,PB,1,b84ee1832bd494a163f0a8315efde95c,87142160b41353c4e5fca2360caf6f92,36.9,83.9,porto alegre,RS,computers_accessories
012219b6d6d034eb359fc74730a080db,8857149a50b77dba1bb318e46bb57f65,delivered,2018-05-10 00:18:33,2018-05-10 00:34:06,2018-05-10 15:25:00,2018-05-16 19:18:52,2018-05-28 00:00:00,credit_card,1,217.4,teofilo otoni,MG,1,9cd17b1cc8db0de6b175f213e9054c01,b74d1c09cb380e1d03a6f859c6f4224b,189.99,27.41,rio de janeiro,RJ,toys
86dda1172108d1601101914c45b51699,c1e431000b601bb3652ed7f5be537ee3,delivered,2018-07-12 20:52:09,2018-07-13 19:45:13,2018-07-16 14:47:00,2018-07-26 20:32:11,2018-08-03 00:00:00,credit_card,8,422.0,fortaleza,CE,1,0e50d32982ca62c8fdbda9eb2df5e65f,d650b663c3b5f6fb392b6326366efa9a,699.0,23.8,cotia,SP,watches_gifts
cb4fa9a6d95ef2b84743087f2cac2b17,5fb55a301ddbdc32411e1e40adaace7e,delivered,2018-08-20 13:38:57,2018-08-20 16:10:42,2018-08-22 11:24:00,2018-08-24 20:03:55,2018-08-27 00:00:00,credit_card,1,52.75,rio de janeiro,RJ,1,43f911ac50adc19a96cd523ade4e7cca,620c87c171fb2a6dd6e8bb4dec959fc6,39.9,12.85,petropolis,RJ,health_beauty
0ff95576cbc4bec34c722c80b81a25fd,daeb3e3550182319f10031cedb5a8662,delivered,2018-05-07 18:02:00,2018-05-07 18:34:41,2018-05-09 15:04:00,2018-05-15 20:07:05,2018-05-23 00:00:00,credit_card,1,65.22,belo horizonte,MG,1,6f2d7833b8f0a094571ebddebdc6623a,ea8482cd71df3c1969d7b9473ff13abc,49.99,15.23,sao paulo,SP,telephony
c6d53b50b9624bf6575b96607dd5b109,a602f08085718b73d296d7af2a7e5916,delivered,2018-05-20 23:30:39,2018-05-20 23:50:20,2018-05-22 12:26:00,2018-06-18 20:46:56,2018-06-06 00:00:00,credit_card,1,60.72,vitoria,ES,1,a037c98ed926711d7513cf779d788536,16090f2ca825584b5a147ab24aa30c86,42.49,18.23,atibaia,SP,garden_tools
9bd594c78a30e73158b926233be0b6e5,1ad961b96eb6c4680a8c35b8dd426d42,delivered,2018-07-09 20:46:54,2018-07-09 20:55:28,2018-07-16 12:58:00,2018-07-25 17:50:36,2018-08-07 00:00:00,debit_card,1,315.17,itabaiana,SE,1,431d674f9a4fbd0957ecf6ba3fcb6899,53243585a1d6dc2643021fd1853d8905,295.0,20.17,lauro de freitas,BA,telephony
8f82857f5a738c96bb40a551c4c0bb40,c1afe3fd5cbd1a4e784e6f77ca2fbad6,delivered,2018-06-28 00:15:35,2018-06-28 01:11:09,2018-06-28 15:41:00,2018-07-04 22:43:38,2018-07-31 00:00:00,credit_card,10,259.15,nova friburgo,RJ,2,8e6774f213b2625176287ad6c3d38be6,ea67327e24487bdfac5fbfa37ea124df,148.69,25.28,ibitinga,SP,bed_bath_table
613dd9eddeb3acc5e976fbd3066be456,6dda15d69e3133ad7e89e73a2e897dd0,delivered,2018-06-03 18:26:17,2018-06-03 18:49:58,2018-06-06 13:12:00,2018-06-11 12:57:28,2018-07-05 00:00:00,voucher,1,67.16,ribeirao preto,SP,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,49.9,17.26,sao jose do rio preto,SP,garden_tools
fd774e7e5b81920c1ffe8af966a3558f,7ee0a3bafb74d553dd58b53458c8fe1b,delivered,2018-08-07 22:36:07,2018-08-07 22:45:18,2018-08-08 18:21:00,2018-08-17 00:58:26,2018-08-22 00:00:00,credit_card,5,89.58,santa helena de goias,GO,1,498366f301125d450cf3b0d56920f8ac,8160255418d5aaa7dbdc9f4c64ebda44,69.9,19.68,ibitinga,SP,bed_bath_table
c3b1312808b5e55eda5efa7fcb111b00,1e889a782d674324faeacb81ad066144,delivered,2018-07-03 16:23:42,2018-07-05 16:34:36,2018-07-06 08:47:00,2018-07-23 17:22:02,2018-08-02 00:00:00,credit_card,3,340.64,ipueiras,CE,2,27af179c53bb244ebe3a62f66549beb3,70125af26c2d6d4ef401a1d02ae7701f,92.9,77.42,goiania,GO,sports_leisure
f14cabd169ba0d0ecb7433e55c72aca2,8ef7c689216e12ab959d9003a6c4b3b9,delivered,2018-06-01 14:22:02,2018-06-01 14:35:15,2018-06-04 15:15:00,2018-07-05 17:33:01,2018-07-18 00:00:00,credit_card,4,167.67,itiuba,BA,1,5a57a59c44429be19e1ce8e69e15c473,729f06993dac8e860d4f02d7088ca48a,120.0,47.67,limeira,SP,housewares
8f61fa1d4656d0e770c197ef9f28c60d,b9c91ed4cb34e2fc2a2aba78847c9f38,delivered,2018-06-14 13:44:17,2018-06-14 14:26:52,2018-06-15 14:52:00,2018-06-16 18:16:37,2018-06-26 00:00:00,credit_card,1,19.33,sao paulo,SP,1,f8c2617f62d3371e14acbe60d9483482,f3da5b2ff499efb8d4a6d371d175d7dd,11.04,8.29,sao paulo,SP,health_beauty
9546aa638d07ac340a91c59b0b2dee96,8d0a81505e8e6b660cdb18c8b4c6c2a4,delivered,2018-08-10 16:05:40,2018-08-10 16:15:17,2018-08-10 15:18:00,2018-08-15 19:04:02,2018-08-27 00:00:00,credit_card,4,206.51,belo horizonte,MG,1,4732ecf5e4abee8f7ff4d1b8df0f7af5,a11a0e0ca67423425691db355cff69b0,189.0,17.51,indaiatuba,SP,auto
c4ab3c8b8131fffa0e973dcc87eed802,4131554d91b6d92d92c8af4097136526,delivered,2018-04-28 21:32:01,2018-04-28 21:51:17,2018-05-02 11:23:00,2018-05-03 17:13:38,2018-05-14 00:00:00,credit_card,1,37.38,sao paulo,SP,1,97017430754804328eb9597b7f85da03,ea8482cd71df3c1969d7b9473ff13abc,29.99,7.39,sao paulo,SP,telephony
f5508c24aa4418c7069ad5a43b06bdee,73c5b90f781d271fe81aad2a4f3fdb09,delivered,2018-05-14 20:38:09,2018-05-15 04:52:36,2018-05-15 14:21:00,2018-05-18 19:16:45,2018-05-30 00:00:00,boleto,1,25.04,cacapava,SP,1,ab1f9387c0627dd24000bfbc54fdeee0,8b321bb669392f5163d04c59e235e066,12.25,12.79,sao paulo,SP,electronics
9c37d94303e95d233a4608dabc34f802,d5829f079749e461df4192bdb5731e8d,delivered,2018-06-27 19:49:43,2018-06-27 20:11:51,2018-06-28 14:24:00,2018-06-29 21:18:50,2018-07-12 00:00:00,credit_card,1,74.1,guarulhos,SP,1,bbde277e9acc929e96d1ecb114f3342c,8648b1e89e9b349e32d3741b30ec737e,65.9,8.2,jacarei,SP,construction_tools_construction
cb8a63e70a7f664281f701b6abd79fe5,466fc410d15081af6868cdf2fa2322ce,delivered,2018-08-17 07:09:44,2018-08-17 07:38:59,2018-08-17 14:20:00,2018-08-23 17:12:00,2018-09-24 00:00:00,credit_card,10,612.99,itajuba,MG,2,b86d1f2c052bc4749ee88bb74688d814,082e0bf4cb865a6533b1e8e498cc0255,192.0,12.86,botucatu,SP,garden_tools
443ddf06ec0f23c8bf94bccb583714e2,c8ab96590456234a5973445b7b25555d,delivered,2018-05-03 22:29:29,2018-05-03 22:52:43,2018-05-08 10:15:00,2018-05-10 16:24:57,2018-05-17 00:00:00,credit_card,6,137.23,jundiai,SP,1,077599a82ee54960bc4f4c941b0d1359,900ba814c251a692506d7834c1218441,125.02,12.21,salto,SP,health_beauty
af0875390f2817270f7f82048e3bc867,d92dad317923ebe6000da15d6e1aff00,delivered,2018-06-11 19:21:45,2018-06-13 03:55:14,2018-06-14 14:25:00,2018-07-06 15:22:04,2018-07-04 00:00:00,boleto,1,177.93,teresina,PI,1,3fb22448e11f38ac4437c25693fcac1e,b8555308bfdb4ca1ed54325a58da9a97,144.9,33.03,sao bernardo do campo,SP,office_furniture
cc386d88850ca6f0931002051ac835d8,ffde64401f7cb62d2e8696d9467c781d,delivered,2018-05-07 20:55:30,2018-05-07 21:14:21,2018-05-24 09:37:00,2018-06-03 20:26:35,2018-06-06 00:00:00,credit_card,10,476.14,betim,MG,2,8ed094bfe076c568f6bb10feada3f75d,7c67e1448b00f6e969d365cea6b010ab,179.9,58.17,itaquaquecetuba,SP,office_furniture
2ad674d5024f5e52836b96215eb73588,f1a46a71a91a14089a5aaebb43f0620e,delivered,2018-04-16 20:39:18,2018-04-16 23:12:08,2018-04-17 22:21:46,2018-05-16 20:51:49,2018-05-11 00:00:00,credit_card,1,49.32,florianopolis,SC,1,c20a3f598c16d77249da67e81caa8317,955fee9216a65b617aa5c0531780ce60,33.0,16.32,sao paulo,SP,housewares
6ab1e9ffa5914f8b0f2c4f4eb98e5a2f,d21cba822a29720de6a03abd22ba057e,delivered,2018-08-03 21:23:44,2018-08-06 07:24:12,2018-08-07 12:56:00,2018-08-17 22:04:34,2018-09-05 00:00:00,credit_card,5,398.42,chorozinho,CE,1,82b7108de9ec01ec6d7f4b01d72e4d3c,fa1c13f2614d7b5c4749cbc52fecda94,359.0,39.42,sumare,SP,watches_gifts
9f3094cb22de642bf0c70a450cdffbf3,313b4ca0c1c07a7dd244e0c9285aecac,delivered,2018-04-23 19:13:08,2018-04-24 17:12:18,2018-04-25 08:59:00,2018-04-30 23:56:39,2018-05-15 00:00:00,credit_card,4,267.64,pindamonhangaba,SP,1,a02d0123079f4ae96001ba2010d1a2df,1025f0e2d44d7041d6cf58b6550e0bfa,230.0,37.64,sao paulo,SP,construction_tools_lights
3ef5b9f1e389f2dcd9e2694ab91620e7,dd21cc0ec49f7609b3c251a3b5342972,delivered,2018-05-06 14:29:03,2018-05-06 14:53:12,2018-05-08 13:50:00,2018-05-10 20:27:35,2018-05-29 00:00:00,credit_card,5,247.62,uberlandia,MG,1,2848023ffcfb063bb7aa0d0c447bd116,7681ef142fd2c19048da7430856b5588,220.0,27.62,guarulhos,SP,music
341dc4ea81fabe7de6af564b72fcf3e2,8a8c2e93d6ec33bb908f101211d78227,delivered,2018-07-04 16:17:27,2018-07-05 16:30:57,2018-07-05 15:48:00,2018-07-12 00:28:33,2018-08-09 00:00:00,credit_card,2,162.63,vila velha,ES,1,d76c049f36a5b4975aa3cf095a6fa499,3bb548e3cb7f70f28e3f11ee9dce0e59,124.85,37.78,maringa,PR,computers_accessories
c5a2f330a53172144cc43fba697c2e8f,fb389b7d0cd2c402928c0ae831dc27ba,delivered,2018-08-08 18:52:43,2018-08-08 19:05:10,2018-08-14 15:03:00,2018-08-20 13:43:44,2018-09-20 00:00:00,credit_card,9,489.99,porto alegre,RS,1,52f7bc73b7afc86c2b4a318c19671e2e,1025f0e2d44d7041d6cf58b6550e0bfa,225.0,20.0,sao paulo,SP,furniture_decor
739ee3ad0ec77a3a878e07dd15508f4c,5767d4465dcba8fad68828553be9f5f4,delivered,2018-06-30 17:05:04,2018-06-30 17:55:11,2018-07-03 08:43:00,2018-07-04 01:18:36,2018-07-16 00:00:00,credit_card,1,31.42,sao bernardo do campo,SP,1,58a56598bd27e4169dd5ab99d2eee335,8d956fec2e4337affcb520f56fd8cbfd,23.99,7.43,sao bernardo do campo,SP,sports_leisure
bbed43d93838be47e3a0b194063660e2,1afcc25251c2502be51c0c0805015215,delivered,2018-06-23 20:20:13,2018-06-23 20:36:14,2018-06-25 14:58:00,2018-06-28 23:51:52,2018-07-16 00:00:00,credit_card,8,83.06,rancharia,SP,1,4ba240359788835937feac3b20013ca3,a3e9a2c700480d9bb01fba070ba80a0e,69.0,14.06,ibitinga,SP,bed_bath_table
e726c0e987fd6d15b61c7effe28bde27,109f80397e4897bbcf56313c25850332,delivered,2018-05-13 21:29:49,2018-05-13 21:52:27,2018-05-14 16:15:00,2018-05-16 21:10:54,2018-06-08 00:00:00,credit_card,8,192.84,sao paulo,SP,5,6d1338fc8d6ac273115ea526c7a6146a,da8622b14eb17ae2831f4ac5b9dab84a,9.9,12.25,piracicaba,SP,bed_bath_table
979fdfc1766453994df684ee9637ec80,03561aef46e7dc993d752d9edf39d31c,delivered,2018-07-12 19:53:04,2018-07-14 02:35:17,2018-07-19 11:43:00,2018-07-26 00:58:35,2018-08-10 00:00:00,boleto,1,131.21,sao leopoldo,RS,1,fabfaca40872eacb2fdd24bc37a01232,855668e0971d4dfd7bef1b6a4133b41b,45.0,86.21,itatiba,SP,baby
