order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,payment_type,payment_installments,payment_value,customer_city,customer_state,order_item_id,product_id,seller_id,price,freight_value,seller_city,seller_state,product_category_name_english
cfc1cc329b18565c0bdb4aa77d042c93,490bdfaadbbec3b4bed71410e2adbb15,delivered,2018-04-17 15:54:32,2018-04-18 02:11:18,2018-04-24 15:48:25,2018-04-27 17:08:43,2018-05-15 00:00:00,boleto,1,81.5,sao paulo,SP,1,f293514e0176006f3af40d473cf24a1e,1c68394e931a64f90ea236c5ea590300,67.9,13.6,sarandi,PR,computers_accessories
c3a071b5ca0f9c693c5276d4dcf7fdcf,2b7b9574c7e5ce266ee57ebd7a5ca094,delivered,2018-08-22 18:32:39,2018-08-22 18:45:09,2018-08-23 13:10:00,2018-08-27 14:58:29,2018-09-11 00:00:00,credit_card,1,211.35,cerro largo,RS,2,0302c3fcf5e2d9526e243db50d30d5e3,6806dad1da97bfb5a9038eac6881f706,24.0,18.27,guaratuba,PR,housewares
780a9cc080b68de71009118d45602439,2f708cc333cb0a71ba1a78b609e5a16e,delivered,2018-06-12 21:32:28,2018-06-12 22:01:44,2018-06-13 14:52:00,2018-06-18 22:44:47,2018-07-12 00:00:00,credit_card,4,278.91,sao paulo,SP,1,cff8174d451ee47afde02105d11b1758,5e25c632f9db6cfb8bc100421c2737b6,259.0,19.91,chapeco,SC,sports_leisure
d19eb4960a7c6f0146582f3cc7b46d43,63d57fd57b274adde9efa6f649d07d45,delivered,2018-08-16 13:54:18,2018-08-16 14:05:22,2018-08-17 08:24:00,2018-08-23 00:21:54,2018-09-11 00:00:00,credit_card,8,227.32,rio de janeiro,RJ,2,6522b16614da30655a6a5ce4c8f2fb8b,7d456afc660226829370f3173d14520c,72.0,17.66,mogi das cruzes,SP,bed_bath_table
5b6d41acb7c2e60bf82df4d27888b501,11aa23a0db30e8c0c0613ad79f753134,delivered,2018-05-25 19:55:32,2018-05-25 20:17:29,2018-05-28 13:58:00,2018-06-06 11:28:30,2018-07-03 00:00:00,credit_card,8,208.2,nova era,MG,1,5c5378e8476e24c149e5b2e678ff4212,8a432f4e5b471f8da497d7dc517666e2,189.0,19.2,presidente prudente,SP,bed_bath_table
ba1cb152ffbff7aeb5630aceb9b6d212,ae514a3a680d817b98d83f750b1a5ae9,delivered,2018-08-06 09:53:27,2018-08-07 04:10:24,2018-08-07 12:37:00,2018-08-17 18:37:45,2018-08-23 00:00:00,boleto,1,115.46,dianopolis,TO,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,78.0,37.46,sao paulo,SP,watches_gifts
ef91935d3286023b33bb5020a3b26998,715a7d2f8745721962ab6242b4ca154d,delivered,2018-07-18 09:43:37,2018-07-18 09:55:20,2018-07-19 11:29:00,2018-07-24 15:11:44,2018-08-08 00:00:00,voucher,1,73.05,quatigua,PR,1,bbc3a3f2596e849548463e3a46d833f0,4b9750c8ad28220fe6702d4ecb7c898f,49.9,23.15,limeira,SP,cool_stuff
bd9629bd5c3db3606ff891c6314be67a,40a7f711d403185fdc7517b5e7a0a2e0,delivered,2018-06-15 10:07:16,2018-06-15 10:39:38,2018-06-15 10:27:00,2018-06-20 22:31:48,2018-07-11 00:00:00,credit_card,5,108.74,niteroi,RJ,2,16bf176650a888512655cc94f61860e3,6560211a19b47992c3666cc44a7e94c0,39.0,15.37,sao paulo,SP,watches_gifts
bb8871a92af73ddadeac0531a0787131,ce757220d9f01ba4887f6bf76ced6a1c,delivered,2018-07-31 09:16:57,2018-08-01 16:31:37,2018-08-01 15:03:00,2018-08-08 01:03:27,2018-08-22 00:00:00,credit_card,3,173.32,marialva,PR,2,09b0d15a8cc9a84e7af7e0225f67dc45,1025f0e2d44d7041d6cf58b6550e0bfa,67.0,19.66,sao paulo,SP,furniture_decor
f6ac44bbece0129b596dfc21aede3c20,c7616d00b4400791c265c3b952dee75e,delivered,2018-08-07 14:07:40,2018-08-07 14:15:21,2018-08-20 12:25:00,2018-08-21 18:07:43,2018-08-14 00:00:00,credit_card,1,58.0,mogi das cruzes,SP,1,c7208c176705ee9e839f9ada9401d4c6,f0b47fbbc6dee9aafe415a6e33051b3f,49.49,8.51,maua,SP,housewares
05f24644b8019e68652b4216a5a5e956,f54d85c1e85a1f5d17c500a699b2ccc2,delivered,2018-04-22 12:44:46,2018-04-24 18:40:36,2018-04-24 23:04:23,2018-04-30 19:52:21,2018-05-18 00:00:00,credit_card,2,396.25,sao paulo,SP,1,6f4f2bb136fd2d8e8229355d8fec6b67,06e5eefc71ec47ae763c5c6f8db7064f,379.94,16.31,porto alegre,RS,construction_tools_safety
ff1f5f13541ce8f1a0755596df027a90,4c613260434865d48fa7bacc5be9cbeb,delivered,2018-04-21 09:00:35,2018-04-24 17:51:45,2018-04-25 00:56:29,2018-05-03 16:32:34,2018-05-25 00:00:00,credit_card,2,142.41,conchal,SP,1,deef1e0848433b267577d95047a08045,77530e9772f57a62c906e1c21538ab82,119.0,23.41,curitiba,PR,furniture_decor
53712f2beff3a9f5bc14e79f68023ba7,223c047d06083bf4d3a52212f59de0f7,delivered,2018-06-28 19:13:08,2018-06-28 19:29:52,2018-06-29 13:21:00,2018-07-04 23:28:38,2018-08-01 00:00:00,credit_card,1,34.23,rio de janeiro,RJ,1,baf76b06184501269d8e44228cc940ac,b4ffb71f0cb1b1c3d63fad021ecf93e1,19.0,15.23,sao paulo,SP,auto
2c4d1806b435310226780e966c46b985,568b83eeb64ba07933eea074009ee7b1,delivered,2018-05-05 02:17:50,2018-05-08 04:16:06,2018-05-08 13:08:00,2018-05-10 16:52:35,2018-05-22 00:00:00,boleto,1,37.61,sao paulo,SP,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,29.9,7.71,piracicaba,SP,health_beauty
30572123f2730cbcda9ff3acf4b879e2,eea555ad0fb1839ff35f16ae66f0fb90,delivered,2018-07-25 22:12:50,2018-07-25 22:25:10,2018-07-26 12:57:00,2018-07-31 01:14:53,2018-08-08 00:00:00,credit_card,5,79.76,embu das artes,SP,1,6a44ee1c36f8caabe9f6ab3179b11b2f,951e8cef368f09bb3f3d03c00ca4702c,64.99,14.77,ibitinga,SP,baby
baa6bf9e45e84e1d9659e246e9f99146,62b8ef6432c7ab027447767c1f764319,delivered,2018-07-19 15:36:35,2018-07-20 09:15:22,2018-07-20 16:49:00,2018-07-27 01:09:01,2018-08-07 00:00:00,credit_card,4,105.3,jordania,MG,1,c5022a81e27ac841cc3f6bc9ee47c5c8,ed8cb7b190ceb6067227478e48cf8dde,78.45,26.85,santos,SP,housewares
ae5956d043fe24a8f03be1b0a327621f,cfd454834198153cde18325c94106b81,delivered,2018-06-14 22:09:26,2018-06-15 09:37:53,2018-06-15 14:07:00,2018-07-05 22:48:23,2018-07-13 00:00:00,credit_card,1,40.96,teixeira de freitas,BA,1,627c9ddcab5043db4f8816ce2da1d31c,8b321bb669392f5163d04c59e235e066,18.9,22.06,sao paulo,SP,electronics
743277e5089af7df0cbd543c93e5d852,1d5df2931e99249a390507fe1309db45,delivered,2018-07-06 11:43:14,2018-07-12 03:26:04,2018-07-12 15:11:00,2018-07-13 21:46:33,2018-07-23 00:00:00,boleto,1,169.06,sao paulo,SP,1,dcef0da33db62e8ec01b99cc3d813676,189ca3538ce9f920cacf0f982cbe223b,73.0,11.53,sao paulo,SP,stationery
a1ca351ecfd6a7962ae956aeb0c9f96c,bd43884df2f0b61fefeeb1fc4f9ec724,delivered,2018-04-23 16:16:49,2018-04-24 17:44:07,2018-04-24 19:13:37,2018-04-28 11:36:54,2018-05-23 00:00:00,credit_card,3,51.82,itaperuna,RJ,2,7dad8823339023bc68054e62d1e9a761,113e3a788b935f48aad63e1c41dac1bd,7.68,18.23,aparecida,SP,christmas_supplies
0c6a2732270e3f0f66bd73dbde93b59e,e93df84b6db60bf18610814d86332a1a,delivered,2018-08-01 13:43:51,2018-08-01 14:05:21,2018-08-03 14:37:00,2018-08-04 18:51:28,2018-08-10 00:00:00,credit_card,1,2.14,maua,SP,1,b05eda1aa0322626a26b40fe913ebfc5,7d76b645482be4a332374e8223836592,13.99,7.39,sao paulo,SP,telephony
7799fe2d11ea5199a87e247eab4abcd2,a6aa137231a82a6c8587f8b6130338a4,delivered,2018-04-14 17:51:24,2018-04-14 18:12:08,2018-04-17 18:03:40,2018-05-12 14:12:15,2018-05-16 00:00:00,credit_card,4,226.73,imperatriz,MA,1,f95d9369ebf76f811194c72bd22ff244,c31eff8334d6b3047ed34bebd4d62c36,169.0,57.73,salto,SP,furniture_decor
a92bb0beb3fd226d50671cf17587f289,0b42763d66e65a34f6e2978facaf93da,delivered,2018-07-26 14:26:07,2018-07-27 02:15:27,2018-07-27 14:26:00,2018-07-30 20:58:41,2018-08-07 00:00:00,boleto,1,134.34,sao paulo,SP,5,2fb9e46750ac55362f7b642f12b5835b,7f5e4d5efad7e44b91115dd1decb65f3,15.0,7.39,jacarei / sao paulo,SP,computers_accessories
f3b71bda51bcde2c100176e4932c4492,143996da049e5f4d2bd6bd273fcd29fe,delivered,2018-06-24 14:20:53,2018-06-25 11:57:54,2018-06-26 15:35:00,2018-07-06 16:44:49,2018-07-05 00:00:00,debit_card,1,178.23,sao paulo,SP,1,00905d58c87afcbce21420b3712cacaa,1e8b33f18b4f7598d87f5cbee2282cc2,159.9,18.33,sao paulo,SP,bed_bath_table
30dd13b35c665885d4e25450971f3fb8,dddb02c034b32280ebb8b9f74ca209ed,delivered,2018-06-03 13:43:18,2018-06-03 13:55:08,2018-06-04 14:19:00,2018-06-12 15:32:33,2018-07-23 00:00:00,credit_card,5,404.22,caruaru,PE,1,f10f55939660d23138e46c72acb7498b,c4d51195486dc781531876a7d00453d8,364.98,39.24,presidente prudente,SP,telephony
58b2b537d85cec193ae2780cccb526a4,cf4ce219ea3ba8dfe2b2b173c8f5d68f,delivered,2018-03-17 19:48:19,2018-03-17 20:08:40,2018-03-19 20:22:33,2018-03-28 15:44:34,2018-04-05 00:00:00,credit_card,2,85.62,guarapuava,PR,1,0d85c435fd60b277ffb9e9b0f88f927a,f457c46070d02cadd8a68551231220dd,72.0,13.62,maringa,PR,computers_accessories
8ab806ee10c5bea563190cd4b77c1f37,9608360c7bbb4f54ed8f146749f434b4,delivered,2018-05-12 18:53:33,2018-05-12 19:16:43,2018-05-14 13:58:00,2018-05-16 17:12:28,2018-05-25 00:00:00,credit_card,1,188.27,guaruja,SP,1,e5cac955339b48ea3b9773f034623e29,fa1c13f2614d7b5c4749cbc52fecda94,178.9,9.37,sumare,SP,watches_gifts
397362c54ef533a63d68133a45ecf54f,820a174cb0897977268e5a8400aa7d53,delivered,2018-05-02 06:50:09,2018-05-02 07:37:06,2018-05-03 16:12:00,2018-05-11 21:08:59,2018-05-22 00:00:00,credit_card,1,114.23,sao paulo,SP,1,252dc7b8f5d41ea6efcab73213ea1417,4e5725ba188db8252977a4f0227bd462,101.08,13.15,ribeirao preto,SP,computers_accessories
e2384e27d52c798743c71c9f2c57763a,7db1710df94d52ef26189240a4cc0d80,delivered,2018-08-16 12:36:06,2018-08-16 12:45:22,2018-08-17 11:39:00,2018-08-21 17:55:40,2018-10-02 00:00:00,credit_card,3,109.69,rio de janeiro,RJ,2,69d4040bce5f682537d8e124d1cbc2eb,404e1ba01358af4cd63f679b2c4d1fa1,29.9,6.66,juiz de fora,MG,pet_shop
c9c47f859e747812a921562c2f874229,6425d1369b270b096dfcbce176e3c59c,delivered,2018-05-14 17:04:59,2018-05-14 17:30:12,2018-05-16 14:49:00,2018-05-21 18:12:17,2018-06-01 00:00:00,credit_card,4,180.68,sao paulo,SP,2,4f130a13e2dd77a6f88f31e7addcec0c,4a3ca9315b744ce9f8e9374361493884,59.9,13.89,ibitinga,SP,bed_bath_table
e98f62f167c0c56e1d6e2c852bf04adf,deb7123f2e2f5e7e0997e3af67d058d0,delivered,2018-05-28 09:57:09,2018-05-28 10:13:42,2018-05-28 13:09:00,2018-06-08 17:37:51,2018-07-05 00:00:00,credit_card,3,89.46,sao paulo,SP,1,77b544530b2a38fff1b3af62cfe355d8,3f3486b61f45078d4f31ee5e43d8c5bb,70.0,19.46,sao paulo,SP,luggage_accessories
70b29d983d411a9fa6a5f8c2380baa90,acc7d08ad680a839e9d78508de9fd0d2,delivered,2018-06-21 16:57:59,2018-06-21 18:21:19,2018-06-22 13:01:00,2018-06-27 16:45:50,2018-07-13 00:00:00,credit_card,5,116.01,presidente alves,SP,1,cf5fb18f3ac3f373759295cc8ba3e2c3,1eade46fba20122dc4aefb379f8c636b,100.99,15.02,sao paulo,SP,health_beauty
f4a347787e3d3c1d8d4bea25ed38d222,f9fac5d83d911cc24a60b4f7a33433ec,delivered,2018-06-14 18:05:57,2018-06-14 18:18:57,2018-06-15 15:41:00,2018-06-20 15:34:52,2018-07-12 00:00:00,credit_card,1,131.78,sao paulo,SP,2,fb979d44fd4269b2ea30e300b66c89f3,c5f7e746b7e6d07def6c0dae9903279b,49.0,16.44,curitiba,PR,pet_shop
7665a43dfebf16e330953e78ebc5a259,ebc6a200f1dfff475bf1fc1ce8acb2d9,delivered,2018-06-18 14:26:08,2018-06-18 14:36:19,2018-06-18 15:03:00,2018-06-22 19:38:53,2018-07-26 00:00:00,credit_card,1,48.89,rio de janeiro,RJ,1,ad2037645597db38527fe3afbe226af2,e9779976487b77c6d4ac45f75ec7afe9,29.49,19.4,praia grande,SP,drinks
5f55e6b524e35858ebe24f6f9a5491e0,a8b3d541a07fa18f40425defa788532a,delivered,2018-08-01 00:05:21,2018-08-01 00:40:12,2018-08-02 14:14:00,2018-08-03 11:08:43,2018-08-07 00:00:00,credit_card,10,260.5,votorantim,SP,1,c715ab7f66826b73cd40916d8792bad9,54583ab379489add547fe47b628db589,250.0,10.5,sao bernardo do campo,SP,baby
5af5569e61eae15d683a20b707882e60,65f3fd33198f167c161230c7aacfb2ad,delivered,2018-07-17 18:10:00,2018-07-17 18:21:33,2018-07-18 15:51:00,2018-07-23 17:48:32,2018-08-10 00:00:00,credit_card,1,96.6,veranopolis,RS,1,2856a85030eb8a2cdb21a8073c679057,562fc2f2c2863ab7e79a9e4388a58a14,29.99,18.31,campinas,SP,telephony
b140cbedf84255e2eba118dff4f5cb6c,b400f2f5e114db9a66e14c9d8103158f,delivered,2018-04-12 16:35:05,2018-04-13 02:15:36,2018-05-08 14:04:00,2018-05-11 18:38:46,2018-05-25 00:00:00,boleto,1,165.83,rio de janeiro,RJ,1,e0d64dcfaa3b6db5c54ca298ae101d05,2eb70248d66e0e3ef83659f71b244378,149.9,15.93,campinas,SP,watches_gifts
752265739a6d8d671585c7b9c924b9d9,aca322808adbbbd50666453fe255a427,delivered,2018-08-07 13:24:33,2018-08-09 03:35:08,2018-08-09 14:52:00,2018-08-15 13:51:47,2018-08-23 00:00:00,boleto,1,91.31,catalao,GO,1,fb310009e56c0ab32657c9c674bd402c,289cdb325fb7e7f891c38608bf9e0962,68.9,22.41,belo horizonte,SP,perfumery
4f16d07441ebb275f11b0c403433a20b,7ca21490a9d1f75bb84871b6e57177cb,delivered,2018-08-01 13:02:26,2018-08-01 13:40:18,2018-08-01 16:00:00,2018-08-06 15:08:45,2018-08-14 00:00:00,credit_card,5,94.36,belo horizonte,MG,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,70.0,24.36,curitiba,PR,furniture_decor
13df04a948b9837c1b115c5363a97a3e,0a83963fe3f4833080dc7847b30cee76,delivered,2018-08-06 18:36:56,2018-08-08 03:05:29,2018-08-08 15:01:00,2018-08-16 20:35:30,2018-08-23 00:00:00,boleto,1,209.46,isaias coelho,PI,1,e7cc48a9daff5436f63d3aad9426f28b,53243585a1d6dc2643021fd1853d8905,170.0,39.46,lauro de freitas,BA,telephony
bd6d3b7e4f942dff1e9731788271d31c,ddb0847704f64266c5ebe285ce0a79fe,delivered,2018-07-24 21:32:43,2018-07-24 21:45:45,2018-07-25 10:13:00,2018-07-28 05:29:30,2018-08-06 00:00:00,credit_card,2,132.0,sumare,SP,3,a19b6951c75da43aad691622dd2f6abe,1025f0e2d44d7041d6cf58b6550e0bfa,35.0,9.0,sao paulo,SP,furniture_decor
70c93925111cd037297909641f16f2f4,83af78feee85c5d2545ebd143de193f4,delivered,2018-05-15 13:26:15,2018-05-15 13:55:00,2018-05-15 14:05:00,2018-05-22 19:57:38,2018-06-26 00:00:00,credit_card,10,756.63,rio de janeiro,RJ,1,5ebd7b81dfb60b5f6d3dde3327fa7115,a6bd7d1ccdac48c6b33b28596b7eb122,699.6,57.03,mamanguape,PB,watches_gifts
0e7ce95d19235a4bed2b0bfd4e9111db,5147543c7fba3cd0cdade7d54a1101bf,delivered,2018-04-16 09:48:48,2018-04-16 10:10:47,2018-04-17 14:32:51,2018-05-10 03:03:01,2018-05-16 00:00:00,credit_card,7,149.1,recife,PE,1,2948658cb6abc82847412be7201bfc4c,955fee9216a65b617aa5c0531780ce60,120.0,29.1,sao paulo,SP,health_beauty
fe35e99a6a5d4d036bf8167d364e0792,a5bd160705f76c0aded4f96d0723b720,delivered,2018-08-09 10:43:05,2018-08-09 15:25:26,2018-08-10 19:12:00,2018-08-13 14:27:27,2018-09-11 00:00:00,credit_card,1,262.59,sao paulo,SP,2,87689c3ea34514e449355126a5fc299e,6e1862e15f33d9994bc25922a85e1efc,59.9,5.75,rio claro,SP,signaling_and_security
7f71c35ab1193f2ad44d9359a7a0f1ff,0a54533958d2154acac19127918beec0,delivered,2018-05-22 19:36:59,2018-05-22 19:58:06,2018-05-23 15:09:00,2018-05-24 17:28:37,2018-06-05 00:00:00,credit_card,1,38.18,sao paulo,SP,1,e389381479408ccdcdd406d8d3049e45,b561927807645834b59ef0d16ba55a24,29.3,8.88,sao paulo,SP,stationery
bd1fa6cec6b4313ecd85584380d1804e,e1eb1564d978810991cf5efaa2d3dac8,delivered,2018-06-06 10:19:05,2018-06-06 10:31:13,2018-06-06 11:25:00,2018-07-02 19:07:50,2018-07-25 00:00:00,credit_card,5,128.66,belem,PA,1,d1606c4563d5481c8020de798866465e,06a2c3af7b3aee5d69171b0e14f0ee87,112.99,15.67,sao luis,MA,health_beauty
6651f029ead38cdcfbbe495f5cce1e4a,12638fa4003c4213b65e5ebdb9560a6d,delivered,2018-07-25 14:43:57,2018-07-27 02:10:35,2018-07-30 12:26:00,2018-08-02 16:26:31,2018-08-16 00:00:00,boleto,1,51.82,porto alegre,RS,1,5a7373ba4c9b3e13513ded06cd1986c4,e9779976487b77c6d4ac45f75ec7afe9,33.49,18.33,praia grande,SP,sports_leisure
ad9e5e00d6f4a3d4226893dde85d40f7,de8599fc43904957a2c366c0281702d7,delivered,2018-07-21 11:25:48,2018-07-24 04:05:27,2018-07-24 15:03:00,2018-07-25 21:06:44,2018-07-31 00:00:00,boleto,1,76.74,sao paulo,SP,2,20e638b21cd236147992f02fbdcf0673,e24d3429d294b2eb200b064ebb035879,30.0,8.37,sao paulo,SP,health_beauty
9fe32da158d0f7c1adb336ad3b69839b,3798322b28e44851698f319a8471fe5f,delivered,2018-06-12 16:09:32,2018-06-12 16:51:02,2018-06-14 14:23:00,2018-06-15 21:24:36,2018-06-21 00:00:00,credit_card,1,236.7,sao paulo,SP,2,608f44934fbb70de5e05998ae59f4e46,c70c1b0d8ca86052f45a432a38b73958,110.32,8.03,hortolandia,SP,health_beauty
c9af5ac1e116ade464741593ef70e986,7b25145539f38697d2da83bce9cb8725,delivered,2018-06-11 11:10:56,2018-06-11 11:40:12,2018-06-13 13:37:00,2018-06-18 19:48:32,2018-07-04 00:00:00,credit_card,4,524.48,sao joao de meriti,RJ,1,5ae42f9d8352b9edd11800ebd575f4f7,49cdc90518a4f82676b38b3c1aa43ff6,499.9,24.58,sao paulo,SP,auto
20c4ac55ded9c34a63cbf3e1f570afa4,d4b9d16bded480fb0da4e578e492b492,delivered,2018-08-05 21:41:29,2018-08-05 21:50:16,2018-08-08 13:36:00,2018-08-20 20:09:38,2018-09-06 00:00:00,credit_card,4,152.95,piacabucu,AL,1,fc5010afcac79b05b2e4bc8e5912092d,c9aafcd0621b2207c10e32c649cada4d,99.9,53.05,sao paulo,SP,health_beauty
e5b56ce7a1b3dd73d7425145a4319df5,4274d167515becbd8785581fe3f4c7a0,delivered,2018-04-23 03:09:54,2018-04-24 17:21:36,2018-04-26 12:34:00,2018-04-27 18:58:47,2018-05-08 00:00:00,credit_card,1,35.93,sao paulo,SP,1,0705b33fb285827a578fce4899f1b921,318f287a62ab7ac10b703ac37435a231,22.5,13.43,sao paulo,SP,sports_leisure
915e2d730ef38d45a41bad2a89f88950,fdb0f83896fae5207bdd32d4f3d9fe48,delivered,2018-06-15 15:23:48,2018-06-15 15:37:59,2018-06-19 14:26:00,2018-06-26 20:38:49,2018-07-05 00:00:00,credit_card,1,6.16,ipaussu,SP,1,5f8d452952e14aea06671fcc55e9b3f2,a3e9a2c700480d9bb01fba070ba80a0e,149.0,21.68,ibitinga,SP,bed_bath_table
4da937ffa1e058f52a9eeb89187d65b5,60951029b7686cc004b24fcc814e00af,delivered,2018-07-21 07:18:52,2018-07-21 07:30:10,2018-07-23 11:27:00,2018-07-26 16:36:47,2018-08-07 00:00:00,credit_card,2,47.3,nova serrana,MG,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,29.0,18.3,sao paulo,SP,watches_gifts
2bf9fdd42a3609f2c440bec186b10ff7,f257e9cbaee084fabf915bb3eef2404c,delivered,2018-08-21 14:30:46,2018-08-21 14:50:03,2018-08-22 14:00:00,2018-08-27 17:22:45,2018-09-21 00:00:00,credit_card,10,490.99,sumare,SP,1,35e5dc947c66435929389d8043b9a6ff,02f623a8eb246f3c5f7c2f96462654e6,459.0,31.99,botucatu,SP,sports_leisure
c417c63bbe2c89c232d187e7bb1aaf9b,0c1faf0b5e24b7a0c450332dba9a9324,delivered,2018-08-16 15:59:15,2018-08-16 16:10:27,2018-08-17 10:37:00,2018-08-23 16:37:52,2018-09-14 00:00:00,credit_card,10,277.68,braco do norte,SC,2,8141daa1ca889b50094987ed7858337e,70f7e8018e3d46c748c92f026aa2585a,119.9,18.94,sao paulo,SP,health_beauty
162fcce5f7c895e5afb504f6f1cee4ed,f581d009238201744f193e9fce843a3b,delivered,2018-06-01 07:11:05,2018-06-01 15:52:45,2018-06-04 09:14:00,2018-06-11 19:07:24,2018-07-04 00:00:00,boleto,1,67.83,botucatu,SP,1,aa8d88eb4b9cb38894e33fa624c4287f,6560211a19b47992c3666cc44a7e94c0,55.0,12.83,sao paulo,SP,watches_gifts
e5d6133b023d919f6aa7a4b3e33eca78,76f89d897d86a1c0535a302793bd16c6,delivered,2018-06-10 22:57:36,2018-06-10 23:10:57,2018-06-11 15:16:00,2018-06-12 20:49:51,2018-06-20 00:00:00,credit_card,1,21.04,cubatao,SP,1,5c86703f3b01f9df579c3a6232bb908b,8b321bb669392f5163d04c59e235e066,13.65,7.39,sao paulo,SP,electronics
2a26d2bff48eca96ae022096754602f0,fa816e935aed909bdb3a28e78f04e225,delivered,2018-08-07 21:39:59,2018-08-07 21:50:22,2018-08-08 15:40:00,2018-08-17 13:10:51,2018-08-23 00:00:00,credit_card,1,158.74,itapiranga,SC,1,91846781ef75057e134949400768e272,530ec6109d11eaaf87999465c6afee01,134.99,23.75,cascavel,PR,sports_leisure
3e4ed3610f9edd2a3598aec6e93a345d,a2f66df84f8974549eda37082474054b,delivered,2018-04-26 20:32:19,2018-04-26 20:51:29,2018-05-02 14:12:00,2018-05-09 16:13:02,2018-05-23 00:00:00,credit_card,1,67.32,porto alegre,RS,1,d4ad9721bda56413600c43c11006cb78,6fc26fe110feebd80a433e1f012a84f9,48.0,19.32,fernandopolis,SP,furniture_decor
d83e73ca49e7e9ec7ba0154139858fc8,e155239b84f65a2131ab4ade06f9fcb2,delivered,2018-08-01 16:43:43,2018-08-01 17:04:06,2018-08-07 14:14:00,2018-08-24 23:11:01,2018-08-22 00:00:00,credit_card,4,252.38,campo grande,MS,1,5f42d57952b7815098979a5c4fa6f82a,c70c1b0d8ca86052f45a432a38b73958,110.32,15.87,hortolandia,SP,health_beauty
d7263798d682bd681fe67074ff6062df,6af9e31ff134de3000a04fd80d2ffc3f,delivered,2018-06-18 23:03:01,2018-06-19 23:18:59,2018-06-20 14:31:00,2018-06-25 20:47:23,2018-07-27 00:00:00,credit_card,1,137.63,rio de janeiro,RJ,1,9613dd0d7c6c50922dbbda403223381c,7dc8c42cc750eeafea6c85712ffee9bf,119.0,18.63,sao paulo,SP,housewares
328ca55e2f1c5493e39c0f3f96156367,76ef757e5f703c07ba565ebe68553f43,delivered,2018-04-16 21:45:20,2018-04-18 03:55:13,2018-04-19 20:48:44,2018-04-26 19:28:57,2018-05-09 00:00:00,boleto,1,175.08,sao paulo,SP,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,149.9,25.18,recife,PE,computers_accessories
5308fdab519f7478ef64894128fbbee4,3aec6e3846fd122ac430ac1a816107a8,delivered,2018-06-02 11:51:00,2018-06-02 12:11:27,2018-06-05 15:02:00,2018-06-20 23:09:42,2018-07-13 00:00:00,credit_card,1,36.07,goiania,GO,1,1b93af229a5768eaaed2064722b1c1dc,213b25e6f54661939f11710a6fddb871,129.95,18.79,salto,SP,home_construction
6d1c806cf81ca71cdd31c2079e39190b,83228cdd70a30e7432678e7ad9312946,delivered,2018-05-04 13:08:13,2018-05-05 12:13:15,2018-05-07 13:55:00,2018-05-09 16:42:03,2018-05-23 00:00:00,boleto,1,56.39,indaiatuba,SP,1,5d7c23067ed3fc8c6e699b9373d5890b,6560211a19b47992c3666cc44a7e94c0,49.0,7.39,sao paulo,SP,fashion_bags_accessories
7046baacfed62d117699e43e9cc8ee7c,176f7fae9b66b96ab07b7b3385f834aa,delivered,2018-07-02 21:48:39,2018-07-05 16:06:14,2018-07-04 15:17:00,2018-07-10 15:22:07,2018-07-27 00:00:00,credit_card,3,203.39,franca,SP,1,ee5329ffbe604bebcf84b2fd7792024e,916c9de0b5ad957346eeeb12f332687e,184.0,19.39,curitiba,PR,health_beauty
1184c1bbcfb488132ee2bca2c07cd743,8baeca32aac79a831b81f1f8af9fd6d8,delivered,2018-08-16 11:35:15,2018-08-16 11:45:09,2018-08-17 08:38:00,2018-08-21 20:07:33,2018-08-27 00:00:00,credit_card,5,59.87,lindoia,SP,1,7564c1759c04fc0a38f2aa84f7a370ee,6860153b69cc696d5dcfe1cdaaafcf62,45.97,13.9,capivari,SP,construction_tools_construction
f4d86b9acca54b415270df8ea6e6945d,7c4e47338fa072729a94fc1b18e6531b,delivered,2018-08-01 18:06:51,2018-08-01 18:23:51,2018-08-06 12:24:00,2018-08-20 23:14:24,2018-08-27 00:00:00,credit_card,3,175.88,bela cruz,CE,1,461f43be3bdf8844e65b62d9ac2c7a5a,4869f7a5dfa277a7dca6462dcf3b52b2,138.0,37.88,guariba,SP,watches_gifts
6c355e2913545fa6f72c40cbca57729e,d95ca02ab50105ccce682bdf9ffdc3b4,delivered,2018-07-25 14:47:45,2018-07-27 04:05:19,2018-08-01 12:36:00,2018-08-11 10:46:38,2018-08-21 00:00:00,boleto,1,540.76,rio verde,GO,6,32e18e89237933ebdaaebd78a27e7fa1,ca3bd7cd9f149df75950150d010fe4a2,26.18,22.98,sao paulo,SP,housewares
