order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,payment_type,payment_installments,payment_value,customer_city,customer_state,order_item_id,product_id,seller_id,price,freight_value,seller_city,seller_state,product_category_name_english
5ed3cdc2df4c7cb624fc3ac0f66d4a02,4a8ce9a8cb458c67086e351552936cd2,delivered,2018-06-07 22:36:58,2018-06-07 22:56:02,2018-06-11 18:22:00,2018-06-21 18:17:37,2018-07-16 00:00:00,credit_card,1,129.6,caxias do sul,RS,1,8aae4df46baf1278422b69edbb50bd35,8185694b58b2ba6de20fd41ae608bbea,90.0,39.6,tabao da serra,SP,furniture_decor
9d39d357291a0e87c2c2816dabc0b23a,0ef00481c9167acfacca4616798fc06d,delivered,2018-05-18 17:42:34,2018-05-18 18:19:02,2018-05-22 12:58:00,2018-05-24 15:21:59,2018-06-07 00:00:00,credit_card,3,311.53,sao jose,SC,4,8b51c6ccc9c0548c951214e1cd1547ff,609e1a9a6c2539919b8205cf7c4e6ff0,59.9,11.71,brusque,SC,bed_bath_table
cb8372ec4562008e6648acf4fa8b81c7,5f1f934f0527b0822763ecfc7a918ca7,delivered,2018-08-15 14:02:53,2018-08-17 03:09:55,2018-08-31 14:53:00,2018-09-03 15:36:49,2018-08-22 00:00:00,boleto,1,60.87,barueri,SP,3,acdf5c2a687407b37b00081300de0bdc,ec2e006556300a79a5a91e4876ab3a56,12.9,7.39,sao paulo,SP,construction_tools_construction
1a6b9a764637acbc39e1624a2211f548,e43a8c4a2cacc15e45d6a73beb2ee7e8,delivered,2018-08-07 09:18:41,2018-08-08 03:30:22,2018-08-17 16:56:00,2018-08-23 20:48:46,2018-08-21 00:00:00,boleto,1,472.8,atibaia,SP,2,be0dbdc3d67d55727a65d4cd696ca73c,e9bc59e7b60fc3063eb2290deda4cced,65.0,13.8,maringa,PR,computers_accessories
83ce5e6768db49face91c92a88888ea1,8d2d88fe2e3f3f685183bd52a8298a24,delivered,2018-04-16 13:18:20,2018-04-16 14:33:11,2018-04-20 15:08:38,2018-06-01 18:44:32,2018-05-23 00:00:00,credit_card,2,102.61,belem,PA,1,cabdfd59b47b4a3135145f38590da2bd,855668e0971d4dfd7bef1b6a4133b41b,79.99,22.62,itatiba,SP,cool_stuff
673005b4d67fb096100f48d7a6cb008f,95a7e3113bcec755d39fa5d204eead18,delivered,2018-07-02 15:54:12,2018-07-05 16:27:54,2018-07-04 13:45:00,2018-07-09 18:38:44,2018-07-20 00:00:00,boleto,1,63.83,sao paulo,SP,1,f646af315b0f3a597f69213537ca2199,3df020b72d3d44b3af9d110fa3940b65,49.9,13.93,jales,SP,furniture_decor
d08c879188638eda44ea5da9dca68d09,59b9364516c0954308e0bcac97d088c7,delivered,2018-07-02 23:19:21,2018-07-02 23:30:19,2018-07-04 13:44:00,2018-07-11 00:06:45,2018-07-30 00:00:00,credit_card,5,51.33,mogi das cruzes,SP,1,6adc47df234495741cc1af4ffc25b58c,516e7738bd8f735ac19a010ee5450d8d,34.9,16.43,rio de janeiro,RJ,health_beauty
a5f860aaf6a3c35399495aefe92d363f,3fc1728dbe8a2b9375d4b530b8932550,delivered,2018-06-26 14:39:22,2018-06-26 14:57:27,2018-06-27 09:29:00,2018-06-28 16:18:49,2018-07-11 00:00:00,credit_card,1,75.75,sao paulo,SP,2,29b5add9129fe45fb3854c50cbd2765c,1d503743d2526f03f0c2c89540ee008c,17.86,7.39,sao paulo,SP,auto
f5234dc943e266dc8922b4870dc9d491,42f75f85ea5abce880a33720e1334d02,delivered,2018-07-02 09:29:17,2018-07-05 16:15:52,2018-07-03 16:52:00,2018-07-04 14:57:44,2018-07-16 00:00:00,boleto,1,97.79,santos,SP,1,3c2417f0f42bc3de63d08893b06571e9,6ddc28b61be28373b4503a1f61cf98a9,89.9,7.89,sao paulo,SP,toys
844c27433de65d38b642bf2350ea8054,cd1001c4e8046e5652d0554ef9615a25,delivered,2018-04-25 12:52:32,2018-04-26 12:50:57,2018-05-04 14:15:00,2018-05-19 14:07:35,2018-06-20 00:00:00,credit_card,2,766.89,niteroi,RJ,1,ef752dd2f6410ce702377d573caf5e65,e81e1f9c3e762e620f3fb60a51499e16,740.0,26.89,curitibanos,SC,signaling_and_security
000aed2e25dbad2f9ddb70584c5a2ded,fff5169e583fd07fac9fec88962f189d,delivered,2018-05-11 20:33:38,2018-05-11 20:57:03,2018-05-16 14:26:00,2018-05-18 16:46:31,2018-05-22 00:00:00,credit_card,1,152.77,santa barbara d'oeste,SP,1,4fa33915031a8cde03dd0d3e8fb27f01,fe2032dab1a61af8794248c8196565c9,144.0,8.77,campinas,SP,perfumery
7da29e735c26d64e18e421e8eadf2f1b,2631e2a4ff33ee8258502ceeee2390ab,delivered,2018-07-05 08:53:06,2018-07-05 16:09:02,2018-07-10 08:30:00,2018-07-11 21:07:49,2018-07-18 00:00:00,credit_card,4,97.36,bauru,SP,1,98115d94da1f4b2b439f197586e69ae8,7ad32824caee82087b3e2e5f33b1bf32,89.0,8.36,ibitinga,SP,bed_bath_table
8cb4af66a9f35f0578f7fe7f325bb06b,9b1cb64a819230ecd6f20e2f3979ed56,delivered,2018-08-08 16:32:08,2018-08-08 16:45:21,2018-08-09 15:53:00,2018-08-10 20:38:46,2018-08-16 00:00:00,credit_card,1,40.48,sao paulo,SP,1,ca0e18cb90ba3928271a3b09d9141dd0,bff9deb0ec77d437f3305a79cf25529e,32.99,7.49,limeira,SP,telephony
9ab1853460522b70139bf63d6715f4c2,1bfc1883b1748812bf2b9ee4cde78deb,delivered,2018-07-25 03:20:33,2018-07-26 03:10:21,2018-07-30 12:15:00,2018-08-03 17:36:58,2018-08-16 00:00:00,boleto,1,241.8,canoinhas,SC,2,f521813909e310116b6b2f0b11f3dd44,09f952a5f58d2285b0372551ae8f9b01,101.0,19.9,sao bernardo do campo,SP,furniture_decor
b01b69dfa0d22c11ded5988a866d2d7c,c750b9812fecaaa048f03db2aecaea15,delivered,2018-07-30 16:09:49,2018-07-30 19:32:03,2018-08-01 15:09:00,2018-08-06 19:22:49,2018-08-24 00:00:00,credit_card,2,210.42,mossoro,RN,1,a291cc846d74d97f01611894f983073b,de722cd6dad950a92b7d4f82673f8833,189.9,20.52,recife,PE,cool_stuff
11fb3a6f90bfba7e4b6717e62fe6cbc1,4af4975d2cb4cecda86dcc1716bd2f14,delivered,2018-08-07 22:36:06,2018-08-07 22:45:18,2018-08-14 09:39:00,2018-08-15 20:02:35,2018-08-10 00:00:00,credit_card,1,139.56,jacarei,SP,1,b4bcc9155de9c60e343ecbff22b86dc8,f8db351d8c4c4c22c6835c19a46f01b0,129.9,9.66,salto,SP,cool_stuff
45ca85d3a9ce8406d3291753acce966d,ac7f2420ab4a76a90d70be194cce22cf,delivered,2018-07-05 23:14:26,2018-07-05 23:30:55,2018-07-06 10:08:00,2018-07-10 21:45:24,2018-07-18 00:00:00,credit_card,1,78.64,santo andre,SP,1,8fa5bb1e4de7a63ee554487c2f2ee076,de23c3b98a88888289c6f5cc1209054a,69.99,8.65,sao paulo,SP,toys
e7edc87c7e9b1ae5ef04110fba7debf1,8610df3f298a416963e7a02438d11e61,delivered,2018-04-20 12:34:10,2018-04-24 19:05:57,2018-04-25 11:43:00,2018-05-03 18:42:24,2018-05-24 00:00:00,boleto,1,550.17,porto alegre,RS,1,bb50f2e236e5eea0100680137654686c,f7ba60f8c3f99e7ee4042fdef03b70c4,330.0,17.87,sao bernardo do campo,SP,health_beauty
3315a8038d5ead17040d6658a1377c7f,fbb26f2f32dc98bef32f0bcbbe89800c,delivered,2018-07-13 12:19:32,2018-07-13 12:35:12,2018-07-17 15:20:00,2018-07-30 14:48:49,2018-08-14 00:00:00,credit_card,1,46.88,porto velho,RO,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,23.99,22.89,santo andre,SP,health_beauty
ed0a6265b5b0a292cd537214f401f1fc,71c7265705afd84d030d6adc3122d8dd,delivered,2018-04-18 21:58:08,2018-04-18 22:11:01,2018-04-19 18:36:23,2018-04-26 17:11:42,2018-05-11 00:00:00,credit_card,1,80.32,belo horizonte,MG,1,818430a64bb4e935b35f1f4da32612eb,6d66611d7c44cc30ce351abc49a68421,63.9,16.42,sao paulo,SP,musical_instruments
7aa5f2151edb70ee275202acec271ea3,6d84b2ad64db0964502c2a53c65320a1,delivered,2018-08-05 20:28:44,2018-08-05 20:44:33,2018-08-06 11:57:00,2018-08-10 17:18:55,2018-08-21 00:00:00,credit_card,4,218.57,teresopolis,RJ,1,9711e523a681d75526ae8a1e98c8b2b8,8090490573c6c0aa343a7231ebcb8c86,199.08,19.49,sao paulo - sp,SP,health_beauty
54bc2449fbe0368b74470e4280fe494e,bd2215daa338b34c697773ceff4e013b,delivered,2018-04-24 13:35:49,2018-04-24 17:43:45,2018-04-25 15:08:00,2018-05-06 16:42:23,2018-05-18 00:00:00,credit_card,2,132.4,salvador,BA,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,99.9,32.5,curitiba,PR,furniture_decor
a382cb8f8029155c37cb65eed956b494,f5b43fb071bf02064396958f57e6fd87,delivered,2018-08-21 17:09:16,2018-08-21 17:15:22,2018-08-22 12:25:00,2018-08-30 14:54:48,2018-09-05 00:00:00,credit_card,4,76.51,itumbiara,GO,1,69523f67543ff9ea6b1a15858fb59b3b,6560211a19b47992c3666cc44a7e94c0,58.0,18.51,sao paulo,SP,watches_gifts
b2dd5d5bb33639803c8078b84ee9d539,737e42af8d26b9ffa981449a2bc96f68,delivered,2018-08-16 16:15:34,2018-08-16 16:30:39,2018-08-21 12:03:00,2018-08-22 18:28:37,2018-08-27 00:00:00,credit_card,1,48.38,sao paulo,SP,2,7033a435a6ce8e293a5727f954b4871f,4c2b230173bb36f9b240f2b8ac11786e,15.9,8.29,sao paulo,SP,sports_leisure
d05843f19339db42477d8855fa69026d,262a2c7552af9c0cbf2de8caf2daba7f,delivered,2018-07-20 21:54:35,2018-07-20 22:05:14,2018-07-23 14:52:00,2018-07-30 22:36:29,2018-08-03 00:00:00,credit_card,2,70.07,sao paulo,SP,1,703d742887bb9267f89b675608ba7aa0,640e21a7d01df7614a3b4923e990d40c,56.1,13.97,ibitinga,SP,bed_bath_table
e34d7ca05296d868e693409be6a45d54,fd4ba42ec49ea739830e0e63f147151f,delivered,2018-07-06 20:49:46,2018-07-06 21:10:56,2018-07-10 07:37:00,2018-07-16 14:33:17,2018-07-30 00:00:00,credit_card,1,85.46,coromandel,MG,1,74e5e7c0ad09d8fec4d30c75a70a7799,3db66a856d18a9cba7c9241fc5221c50,69.9,15.56,ponte nova,MG,auto
6e3224c4911f8c73424e7c2c7678c01e,c6f44437a40998d36d6eea7e18b7624d,delivered,2018-06-17 13:20:11,2018-06-17 13:39:54,2018-06-19 13:34:00,2018-06-22 19:27:43,2018-07-13 00:00:00,voucher,1,58.37,medina,MG,1,190d9562bfbe9d3ed876c2ac6f2f5894,0ac4201fda2c68ebc0e47cb9423cf3c9,39.99,18.38,sao paulo,SP,health_beauty
30eeb34e0eedff2e265d8e144a3b8c51,862f143bc3949d8503d8e96621b112ac,delivered,2018-05-03 11:45:49,2018-05-03 12:35:37,2018-05-03 15:30:00,2018-05-15 17:32:31,2018-05-29 00:00:00,credit_card,4,118.26,assare,CE,1,bbbf1bcea60c934fa6237fe10476c475,89757206b887aed36f3e18d858460fea,81.0,37.26,sao paulo,SP,stationery
9fe26c640da2c51c4f699a364a195ccd,128899de758f142b0ee99a055e863476,delivered,2018-07-28 13:34:11,2018-07-28 14:04:22,2018-07-31 14:18:00,2018-08-03 18:41:25,2018-08-27 00:00:00,credit_card,10,622.28,blumenau,SC,1,5496bb97a69c689317d895c265f13a6a,612170e34b97004b3ba37eae81836b4c,598.9,23.38,novo hamburgo,RS,consoles_games
455c3e2713829a42bd8d371c9c784d17,83c18022e9410bf06c04af875c73d934,delivered,2018-07-18 14:28:29,2018-07-18 14:35:19,2018-07-25 14:44:00,2018-07-27 16:38:56,2018-08-09 00:00:00,credit_card,1,28.23,nanuque,MG,1,3275f9e184aa1d82aa1e2517017bda63,85d9eb9ddc5d00ca9336a2219c97bb13,28.9,13.54,belo horizonte,MG,computers_accessories
af19170492290aa8663d820e73d09524,083de6cf2da0a625906af6a558106b28,delivered,2018-06-23 10:02:24,2018-06-23 10:20:51,2018-06-25 11:50:00,2018-07-02 19:07:08,2018-07-18 00:00:00,voucher,1,37.23,macae,RJ,1,db8d62bf1bf1d2dd880c99b88ebff3fb,116ccb1a1604bc88e4d234a8c23f33de,19.0,18.23,sao bernardo do campo,SP,auto
147e9f4682b02a1b8ef314d880654b45,30e6c5b40bde9fd8d765a2545509384b,delivered,2018-04-26 22:47:07,2018-04-26 23:10:13,2018-04-28 07:58:00,2018-05-11 19:50:56,2018-06-08 00:00:00,credit_card,1,117.51,rio de janeiro,RJ,1,6f3b5b605d91b7439c5e3f5a8dffeea7,4869f7a5dfa277a7dca6462dcf3b52b2,145.9,18.9,guariba,SP,watches_gifts
0c065ce922f289db756e5505cb2d71d7,a099ef58556b050a3aee59af3ad33764,delivered,2018-05-08 19:35:01,2018-05-08 20:54:57,2018-05-11 13:25:00,2018-05-15 19:48:38,2018-06-01 00:00:00,credit_card,1,97.13,palhoca,SC,1,d8aead84c0ff5356cacb9ac841ec3a5f,e256a62e0ac58c0edfba09966142d561,79.0,18.13,curitiba,PR,housewares
0ad9d4e4f4c9746b59ddb9c18d30d241,34a015971bd8681dda63a6ac74d6c825,delivered,2018-08-02 15:30:52,2018-08-02 15:43:53,2018-08-03 11:20:00,2018-08-14 20:56:36,2018-09-05 00:00:00,credit_card,1,151.42,joao lisboa,MA,1,9988437646bfc0cbe0f97d4451cb08fc,d91fb3b7d041e83b64a00a3edfb37e4f,100.0,51.42,praia grande,SP,home_appliances
cb418bb4b6115438d20b0141ed5bc9e0,a7ea318cbe9df2ec79ab37cd7ca2135d,delivered,2018-06-07 13:53:52,2018-06-07 14:20:16,2018-06-08 15:11:00,2018-06-16 16:48:23,2018-07-18 00:00:00,credit_card,3,3256.14,sao paulo,SP,2,e74384c9363e768848854356a37c73f4,522620dcb18a6b31cd7bdf73665113a9,1599.0,29.07,cascavel,PR,consoles_games
cc129041e3294026c267be4f2d551fff,5e53e2a2779757e58af04c6658e584b6,delivered,2018-07-05 15:54:01,2018-07-05 16:35:23,2018-07-06 10:25:00,2018-07-10 22:32:45,2018-07-20 00:00:00,debit_card,1,72.05,bebedouro,SP,1,d40414fc3936fb5397809610f19ccbad,c0098efcf800861dcae589affca31408,59.9,12.15,ribeirao preto,SP,auto
99ecc26c0bd07bc0cbf2bc4fd1c6e3bc,6c52d1aaad35c3878fb89380edbaa95f,delivered,2018-05-08 13:51:38,2018-05-08 14:15:51,2018-05-11 13:42:00,2018-05-19 13:41:58,2018-05-30 00:00:00,credit_card,1,77.02,ponte nova,MG,1,48e82f62f499350869ac7529efd9fcbd,cca3071e3e9bb7d12640c9fbe2301306,57.65,19.37,ibitinga,SP,furniture_decor
6e1199a328a9d52a7f04542ee9092ff1,89ed9f545e7adb16e072d52358423f8c,delivered,2018-05-29 03:34:16,2018-05-31 03:10:21,2018-06-04 15:23:00,2018-06-08 16:35:39,2018-06-29 00:00:00,boleto,1,42.79,avare,SP,1,2002fc3ec2d8a30a7588628fe7aff958,e9d99831abad74458942f21e16f33f92,30.0,12.79,sao paulo,SP,electronics
d7c88b34559c799b7170fb42a1222ab7,4bee7310eb7a2e6ff35cef3c2b3e0f5f,delivered,2018-05-02 09:25:17,2018-05-03 04:32:49,2018-05-04 15:46:00,2018-05-10 13:13:11,2018-05-28 00:00:00,boleto,1,215.6,pedro leopoldo,MG,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,53.9,0.0,sao jose do rio preto,SP,garden_tools
8adc844e30dc63531a489163134ad405,01f57b226a3850a260e40698c2bd2fd6,delivered,2018-06-27 20:22:41,2018-06-28 20:15:12,2018-06-29 10:08:00,2018-07-06 20:21:43,2018-07-20 00:00:00,credit_card,2,419.03,anapolis,GO,1,35537536ed2b4c561b4018bf3abf54e0,955fee9216a65b617aa5c0531780ce60,390.0,29.03,sao paulo,SP,sports_leisure
250f85876f80760c95d050486f8b8fe9,e43ceaaa15d11b74f3898d33840b7ac9,delivered,2018-05-17 16:55:04,2018-05-18 01:17:27,2018-05-19 05:26:00,2018-06-04 19:14:51,2018-06-05 00:00:00,voucher,1,72.77,rio negrinho,SC,1,35ad08ea141acf7c484c97075944610f,c33a5c3c983090c8b78a28e65052a20d,69.9,13.75,criciuma,SC,perfumery
71690141b0ebadd9464cd3adb5c6b881,cde26ce8314756f40137e12ff2476bb4,delivered,2018-08-21 14:44:23,2018-08-21 14:55:14,2018-08-22 13:54:00,2018-08-27 14:19:35,2018-09-21 00:00:00,credit_card,5,302.98,embu-guacu,SP,1,826990bc0af28681bde1dcd66a336763,ea67327e24487bdfac5fbfa37ea124df,139.99,16.99,ibitinga,SP,bed_bath_table
e96945cd2dc4e28e0089daf1c02476db,a5f95b21855ece6f75ed48e39bdba34c,delivered,2018-06-11 16:59:53,2018-06-11 17:20:29,2018-06-12 13:08:00,2018-06-23 11:07:30,2018-07-13 00:00:00,credit_card,15,892.44,quixada,CE,1,194e74feac1f84a8ee5a517d4b3e107a,7681ef142fd2c19048da7430856b5588,770.0,122.44,guarulhos,SP,computers
86f409689bcc6848577f53fcfa1154eb,7e3ab6709f035a498a17cb5a9e9e0b93,delivered,2018-04-29 17:29:45,2018-04-29 17:50:12,2018-04-30 14:14:00,2018-05-10 21:18:52,2018-05-21 00:00:00,credit_card,1,171.75,itabuna,BA,1,be1be330cf34043d1c40d6114cbd11b5,d921b68bf747894be13a97ae52b0f386,149.0,22.75,formiga,MG,watches_gifts
a8fe5267370ed0ed458f4fc1a032bf7e,30439b4195a59628af126119eea46514,delivered,2018-07-24 16:02:10,2018-07-24 16:40:09,2018-07-27 14:12:00,2018-07-31 20:20:38,2018-08-14 00:00:00,credit_card,1,129.19,uberlandia,MG,1,3258acb04d37e2f91f76c9250f3b80a0,c70c1b0d8ca86052f45a432a38b73958,110.32,18.87,hortolandia,SP,health_beauty
effbc2be1e2eda5f0250adc2f307f346,be82df97dfd71eba6ea5ffd99caed7ea,delivered,2018-07-18 14:09:17,2018-07-18 14:22:22,2018-07-20 15:11:00,2018-07-25 14:42:04,2018-08-10 00:00:00,credit_card,3,165.44,osasco,SP,2,887c03038c774a15272a3e75ca7b4fa7,de9727ca376d1be6ec121b110aa7954c,68.9,13.82,sarandi,PR,computers_accessories
6ef401cf776e0393085115618d39f6a9,bba03ef582638ab9f9c9b38eb0392daf,delivered,2018-06-07 11:06:53,2018-06-07 11:37:02,2018-06-07 14:04:00,2018-06-21 15:08:30,2018-07-17 00:00:00,credit_card,3,158.77,duere,TO,1,7324c4b82393a004e3e38a7632d1bba2,d4ffeb15b67e81ff9af2b4252d99fb7e,115.9,42.87,atibaia,SP,perfumery
68edca1fb518ddc5c9f8607eda598b58,d11000e29737a2d95309471c728f28cc,delivered,2018-08-16 22:31:19,2018-08-16 22:49:36,2018-08-17 15:41:00,2018-08-23 23:17:33,2018-08-30 00:00:00,credit_card,3,51.32,cianorte,PR,1,ca0e18cb90ba3928271a3b09d9141dd0,bff9deb0ec77d437f3305a79cf25529e,32.99,18.33,limeira,SP,telephony
5f61b71c278e0e65231c70f058f4ab00,6644f96e1da51ce92f80d0c2793199fa,delivered,2018-05-23 20:42:04,2018-05-23 20:57:32,2018-05-28 13:18:00,2018-06-01 15:28:41,2018-06-26 00:00:00,credit_card,8,206.99,macae,RJ,2,88b0e43d1df085c4e8c2be324e3785f3,634964b17796e64304cadf1ad3050fb7,49.9,16.04,rio de janeiro,RJ,telephony
a814c3bac8cee558887d1cd73a0696a0,e0232cdbaf4e7f5abe9cbc566a0e9022,delivered,2018-08-22 10:41:32,2018-08-22 10:55:31,2018-08-23 14:18:00,2018-08-24 19:42:33,2018-08-31 00:00:00,credit_card,1,27.4,santana de parnaiba,SP,1,a142a106133a43bc55573a6a77be9d57,18a349e75d307f4b4cc646a691ed4216,20.0,7.4,sao paulo,SP,air_conditioning
984b33682c48ca8bfd773ebdfd0161fe,6003a3a8e782dcca760533542aecd5b2,delivered,2018-07-10 20:40:26,2018-07-10 20:50:13,2018-07-11 12:16:00,2018-07-13 00:09:50,2018-07-27 00:00:00,credit_card,1,22.34,sao paulo,SP,2,5a3f2f6e363dcc2277ba8df88f3a078c,3be634553519fb6536a03e1358e9fdc7,93.9,59.73,sao paulo,SP,housewares
b36f6a292525ebee68392ea412e750c2,3da4f5f4a30f156e67fb6e3eeac00c0e,delivered,2018-06-07 23:40:07,2018-06-07 23:53:58,2018-06-08 14:45:00,2018-06-14 00:37:30,2018-06-25 00:00:00,credit_card,2,126.87,campinas,SP,3,aa95bee0592e05d2ef533b8e5b7236b3,1127b7f2594683f2510f1c2c834a486b,33.41,8.88,campinas,SP,garden_tools
2221e081ca8adbc501639130055176ca,afe64a53e1a348ec5dfc7c97af12816e,delivered,2018-05-23 16:44:33,2018-05-23 16:57:01,2018-05-24 14:10:00,2018-05-28 20:46:38,2018-06-11 00:00:00,credit_card,1,66.39,sao paulo,SP,1,6cbbcefd974f08f72023c05064d96f27,5d9dc90a686a8fddacffab6bab5653a3,59.0,7.39,santana de parnaiba,SP,sports_leisure
a25b9ed9a3a53f53489c105482625129,22a7b639ea009c1e430eb43244204bda,delivered,2018-06-21 19:04:30,2018-06-21 19:21:35,2018-06-22 14:41:00,2018-06-25 15:56:52,2018-07-18 00:00:00,credit_card,7,385.16,lencois paulista,SP,1,3cf8d7db7dbaeb28f077151adfc59340,c12b92bf1c350f3e6bf88d3596219c86,369.0,16.16,garca,SP,auto
fe1a5360c2abc136a4ff63ddb09a33b4,878ea9106a20b18fe743a63aabe69853,delivered,2018-07-29 16:19:32,2018-08-01 16:31:44,2018-07-30 15:34:00,2018-08-08 00:42:42,2018-08-08 00:00:00,debit_card,1,55.28,hortolandia,SP,1,f102842fbe436027eeeb7fc76d3063aa,87142160b41353c4e5fca2360caf6f92,39.9,15.38,porto alegre,RS,consoles_games
91e71aa08d584f3047135e97f092a586,4f1d2ff2e900488cdb71773b6a17587e,delivered,2018-05-17 14:21:40,2018-05-19 02:58:43,2018-05-23 12:45:00,2018-06-02 12:05:37,2018-06-05 00:00:00,boleto,1,135.62,caieiras,SP,1,595fac2a385ac33a80bd5114aec74eb8,ef0ace09169ac090589d85746e3e036f,119.9,15.72,sao goncalo,RJ,perfumery
62b22cf8987a8a48d638c4bcaf7024ce,2fcfbb38d054caa24f8520316d575829,delivered,2018-06-28 11:32:14,2018-06-28 11:50:29,2018-06-29 10:57:00,2018-07-04 00:18:59,2018-07-23 00:00:00,credit_card,5,174.35,sao jose do rio preto,SP,1,1ec5d3bb50a489c6ac8923101492c197,bbad7e518d7af88a0897397ffdca1979,93.9,26.27,sao paulo,SP,cool_stuff
344aec04212ff4fb3b73f86f50ad49b9,59cc843769a7a0247161ebb5979f0e69,delivered,2018-05-18 10:56:51,2018-05-18 12:50:13,2018-05-21 16:28:00,2018-05-23 17:16:39,2018-05-30 00:00:00,credit_card,3,61.05,sao paulo,SP,1,f883f9b139767a9577cdb99523c31d06,a416b6a846a11724393025641d4edd5e,49.9,11.15,sao paulo,SP,health_beauty
df162f4770df5501980a87aa661b5dd1,7752b0de2e72a9b5eb86815876adb853,delivered,2018-04-19 14:16:54,2018-04-19 14:35:41,2018-04-21 01:54:46,2018-04-26 17:52:40,2018-05-18 00:00:00,credit_card,1,228.37,ribeirao preto,SP,1,3f994ee4a0b20760d1b173aa65037c95,ceaec5548eefc6e23e6607c5435102e7,209.99,18.38,sao paulo,SP,cool_stuff
56703a55199f4784c80fe5e5de71c532,6629da21929dbb3173791eb977b64d8b,delivered,2018-07-15 00:25:32,2018-07-17 07:31:30,2018-07-17 13:07:00,2018-07-18 16:51:29,2018-07-30 00:00:00,boleto,1,72.32,sao paulo,SP,2,bb9a7bcdb8c9facc7f1262db27fb1300,42b729f859728f5079499127a9c2ef37,14.0,10.16,sao paulo,SP,health_beauty
8d877170b83d13fb1a69834a815d0974,fde2046a30e872623e820431b3ec04a6,delivered,2018-06-06 13:23:43,2018-06-06 13:35:10,2018-06-14 14:24:00,2018-06-22 00:32:47,2018-07-19 00:00:00,credit_card,1,28.03,fortaleza,CE,1,ec529a51d3a0832578dc8ca51574d2bd,5c853bb56f70f4d14218944bae111d7a,8.99,19.04,cotia,SP,furniture_decor
7a43439d03078dce6fa291258b5d9796,8bf4cd387c05a3f413601e3aeacf4765,delivered,2018-07-03 20:46:02,2018-07-05 16:40:38,2018-07-04 14:02:00,2018-07-05 23:59:48,2018-07-18 00:00:00,credit_card,1,42.47,sao bernardo do campo,SP,1,612c7f49d1026f7beded75464b574f81,e9779976487b77c6d4ac45f75ec7afe9,34.49,7.98,praia grande,SP,health_beauty
1a5800523e4a42619420e13b49c522b6,ec9ca22307897a31bb0635c4811cf672,delivered,2018-08-13 09:38:37,2018-08-13 09:50:19,2018-08-13 15:26:00,2018-08-24 20:58:30,2018-08-29 00:00:00,credit_card,1,164.32,aracaju,SE,1,f7684280fac20a1c9cb683d7ea7d9514,87142160b41353c4e5fca2360caf6f92,125.0,39.32,porto alegre,RS,computers_accessories
82857312ad869f872b950b616dc58273,c8e6468dc0ef9ffaf13b7d8ff21f694c,delivered,2018-07-27 11:33:29,2018-07-27 11:45:10,2018-07-30 16:27:00,2018-08-09 00:15:24,2018-08-29 00:00:00,credit_card,2,122.67,pacatuba,CE,1,d6061ffaf719f75dd074a637c535b644,9add47bf45ce8e8c7db6b9cf670b1e09,89.9,32.77,fazenda rio grande,PR,home_confort
ca54499cdd91809ae3a82f84db2cfcb5,5d424383919a6c35ff701ae62d5c3516,delivered,2018-05-12 13:49:27,2018-05-12 14:11:56,2018-05-14 10:08:00,2018-06-06 17:58:52,2018-06-13 00:00:00,credit_card,5,92.08,jaguaribe,CE,1,0bdd9a52d192d64770e33ae559512478,6560211a19b47992c3666cc44a7e94c0,55.0,37.08,sao paulo,SP,watches_gifts
1df5ad6aeceb5bb17ae3e7a095592d23,1dda9292985a1cff6f564e142b6a430d,delivered,2018-07-31 20:19:04,2018-07-31 21:00:09,2018-08-01 11:43:00,2018-08-08 19:51:36,2018-08-17 00:00:00,credit_card,1,1372.22,volta redonda,RJ,1,edb124ed00c0f8105a1504abd169aabd,d03698c2efd04a549382afa6623e27fb,1295.0,77.22,ilheus,BA,fixed_telephony
63f040d4a7b09c928627e309f6c17552,e313546dbba6949c750c058d3ee6a7db,delivered,2018-06-07 13:19:51,2018-06-07 13:39:01,2018-06-13 13:41:00,2018-06-25 13:03:07,2018-07-20 00:00:00,credit_card,2,54.18,dias d'avila,BA,1,a8115d34a4b7b74388da609692162c37,85d9eb9ddc5d00ca9336a2219c97bb13,35.9,18.28,belo horizonte,MG,computers_accessories
027a84a16c22c706669f35d578853f3e,5993edc559f101a53914bdcdd9d230bf,delivered,2018-03-31 14:56:26,2018-03-31 15:10:15,2018-04-04 17:53:31,2018-05-02 17:06:53,2018-04-23 00:00:00,credit_card,5,78.2,santo antonio de padua,RJ,1,72f3781e31206029b40584266bb01799,d2374cbcbb3ca4ab1086534108cc3ab7,59.9,18.3,ibitinga,SP,bed_bath_table
